1,2,3,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120,121,122,123,124
177.48,175.26,571.39,619.37,158.74,174.98,437.7,200.88,183.83,179.22,153.82,129.32,157.95,481.28,174.61,178.14,192.55,157.74,188.17,175.56,314.64,537.9,170.22,207.04,136.73,130.94,175.84,177.34,182.23,480.88,585.93,119,110.34,119.84,116.83,88.9,96.28,90.72,86.45,194.36,84.01,195.37,81.94,114.09,89.14,108.03,91.74,95.04,110.94,220.69,77.34,194.83,78.27,200.82,81.02,194.53,234.96,150.07,116.73,122.21,92.61,207.25,74.27,122.32,80.65,226.35,89.77,233.04,76.43,95.71,96.53,92.68,257.86,263.96,84.59,98.58,107.42,88.36,87.27,95.66,101.77,100.81,94.4,86.08,97.7,230.87,78.97,93.21,103.77,87.36,86.17,0,0,90.07,214.14,116.49,88.52,0,0,0,0,0,0
187.42,185.08,603.39,654.06,167.63,184.78,462.22,212.14,194.13,189.26,162.43,136.57,166.8,508.23,184.4,188.12,203.33,166.58,198.71,185.4,332.27,568.03,179.76,218.64,144.39,138.28,185.69,187.28,192.43,507.81,618.74,125.67,116.52,126.55,123.37,93.88,101.68,95.8,91.29,205.25,88.72,206.31,86.53,120.48,94.13,114.08,96.87,100.37,117.16,233.05,81.67,205.74,82.65,212.06,85.56,205.43,248.12,158.47,123.27,129.05,97.8,218.86,78.43,129.17,85.17,239.03,94.8,246.09,80.71,101.07,101.93,97.87,272.3,278.74,89.33,104.1,113.43,93.31,92.16,101.02,107.47,106.46,99.68,90.9,103.17,243.79,83.39,98.43,109.58,92.26,91,0,0,95.12,226.13,123.02,93.48,0,0,0,0,0,0
189.26,186.9,609.33,660.5,169.28,186.6,466.77,214.22,196.04,191.13,164.03,137.91,168.44,513.24,186.21,189.97,205.34,168.22,200.67,187.22,335.54,573.63,181.52,220.79,145.81,139.64,187.51,189.12,194.33,512.81,624.83,126.91,117.66,127.8,124.59,94.81,102.68,96.74,92.19,207.28,89.59,208.34,87.38,121.66,95.06,115.21,97.83,101.35,118.31,235.35,82.47,207.77,83.46,214.16,86.4,207.45,250.56,160.03,124.48,130.32,98.76,221.01,79.2,130.45,86.01,241.38,95.73,248.52,81.5,102.07,102.94,98.83,274.98,281.49,90.21,105.13,114.55,94.23,93.07,102.02,108.53,107.51,100.67,91.8,104.19,246.19,84.21,99.4,110.66,93.17,91.89,0,0,96.05,228.36,124.23,94.4,0,0,0,0,0,0
193.1,190.69,621.67,673.87,172.71,190.38,476.22,218.56,200.01,195,167.35,140.7,171.85,523.63,189.98,193.82,209.49,171.62,204.73,191.01,342.33,585.24,185.2,225.26,148.76,142.47,191.31,192.95,198.26,523.19,637.48,129.48,120.05,130.39,127.11,96.73,104.76,98.7,94.06,211.47,91.41,212.55,89.15,124.13,96.99,117.54,99.81,103.41,120.71,240.11,84.14,211.97,85.15,218.49,88.15,211.64,255.63,163.27,127,132.96,100.76,225.49,80.81,133.09,87.75,246.27,97.67,253.54,83.15,104.13,105.02,100.83,280.56,287.19,92.04,107.26,116.87,96.14,94.95,104.08,110.73,109.68,102.7,93.66,106.3,251.18,85.92,101.41,112.9,95.05,93.75,0,0,98,232.97,126.75,96.31,0,0,0,0,0,0
189.7,187.34,610.75,662.03,169.67,187.03,467.85,214.72,196.5,191.57,164.41,138.23,168.83,514.43,186.64,190.41,205.81,168.61,201.14,187.66,336.32,574.95,181.95,221.31,146.15,139.96,187.95,189.56,194.78,514,626.28,127.2,117.94,128.1,124.88,95.03,102.92,96.97,92.41,207.76,89.8,208.82,87.58,121.95,95.28,115.47,98.05,101.59,118.59,235.89,82.66,208.25,83.66,214.65,86.6,207.93,251.14,160.4,124.77,130.62,98.99,221.53,79.39,130.75,86.21,241.93,95.95,249.09,81.69,102.3,103.17,99.06,275.63,282.14,90.42,105.37,114.81,94.45,93.28,102.25,108.78,107.75,100.9,92.01,104.43,246.77,84.41,99.63,110.92,93.38,92.11,0,0,96.27,228.89,124.52,94.62,0,0,0,0,0,0
191.17,188.79,615.47,667.15,170.98,188.48,471.47,216.38,198.02,193.05,165.68,139.3,170.14,518.41,188.09,191.88,207.41,169.91,202.69,189.11,338.92,579.4,183.35,223.02,147.28,141.05,189.4,191.03,196.29,517.97,631.13,128.18,118.85,129.09,125.84,95.76,103.71,97.72,93.12,209.36,90.5,210.44,88.26,122.89,96.02,116.37,98.81,102.37,119.5,237.71,83.3,209.86,84.31,216.31,87.27,209.54,253.08,161.64,125.73,131.63,99.76,223.24,80,131.76,86.88,243.81,96.69,251.01,82.33,103.1,103.97,99.83,277.76,284.32,91.12,106.19,115.7,95.18,94,103.05,109.62,108.59,101.68,92.72,105.24,248.67,85.06,100.4,111.77,94.1,92.82,0,0,97.02,230.66,125.48,95.35,0,0,0,0,0,0
185.55,183.23,597.37,647.53,165.96,182.93,457.61,210.02,192.19,187.37,160.81,135.2,165.13,503.17,182.56,186.24,201.31,164.91,196.73,183.55,328.95,562.36,177.96,216.46,142.95,136.9,183.83,185.41,190.51,502.74,612.57,124.42,115.35,125.29,122.14,92.95,100.66,94.84,90.38,203.21,87.83,204.25,85.67,119.28,93.19,112.95,95.91,99.36,115.99,230.73,80.85,203.69,81.83,209.96,84.71,203.37,245.65,156.89,122.04,127.76,96.82,216.67,77.65,127.89,84.32,236.64,93.85,243.63,79.9,100.06,100.91,96.89,269.59,275.97,88.44,103.06,112.3,92.38,91.24,100.01,106.4,105.4,98.69,90,102.14,241.36,82.56,97.45,108.49,91.34,90.09,0,0,94.17,223.88,121.79,92.55,0,0,0,0,0,0
167.94,165.85,540.69,586.1,150.21,165.58,414.19,190.09,173.96,169.6,145.55,122.37,149.46,455.42,165.23,168.57,182.2,149.27,178.06,166.13,297.74,509,161.08,195.92,129.38,123.91,166.39,167.82,172.44,455.04,554.44,112.61,104.41,113.4,110.55,84.13,91.11,85.84,81.81,183.93,79.5,184.87,77.54,107.96,84.35,102.23,86.81,89.94,104.98,208.83,73.18,184.36,74.06,190.03,76.67,184.08,222.33,142,110.46,115.64,87.64,196.11,70.28,115.75,76.32,214.19,84.95,220.52,72.32,90.57,91.34,87.7,244.01,249.78,80.05,93.28,101.64,83.61,82.58,90.52,96.3,95.39,89.33,81.46,92.45,218.46,74.73,88.2,98.19,82.67,81.54,0,0,85.23,202.63,110.24,83.77,0,0,0,0,0,0
158.09,156.12,508.98,551.72,141.4,155.87,389.89,178.94,163.75,159.65,137.02,115.2,140.7,428.71,155.54,158.68,171.52,140.51,167.62,156.39,280.28,479.15,151.63,184.43,121.79,116.64,156.63,157.97,162.32,428.35,521.93,106.01,98.29,106.75,104.07,79.19,85.77,80.81,77.01,173.14,74.84,174.03,72.99,101.63,79.4,96.23,81.72,84.66,98.83,196.58,68.89,173.55,69.72,178.88,72.17,173.28,209.29,133.68,103.98,108.86,82.5,184.61,66.16,108.96,71.84,201.63,79.96,207.58,68.08,85.26,85.98,82.55,229.7,235.13,75.35,87.81,95.68,78.71,77.74,85.22,90.65,89.8,84.09,76.68,87.03,205.65,70.34,83.03,92.43,77.82,76.76,0,0,80.23,190.75,103.77,78.86,0,0,0,0,0,0
151.23,149.34,486.88,527.77,135.26,149.1,372.97,171.17,156.65,152.72,131.07,110.2,134.59,410.1,148.79,151.79,164.07,134.41,160.34,149.6,268.11,458.35,145.05,176.42,116.51,111.58,149.83,151.12,155.28,409.76,499.27,101.4,94.02,102.12,99.55,75.76,82.04,77.3,73.67,165.62,71.59,166.47,69.82,97.22,75.96,92.06,78.17,80.99,94.54,188.05,65.9,166.01,66.69,171.12,69.04,165.76,200.21,127.87,99.46,104.13,78.92,176.6,63.29,104.23,68.73,192.87,76.49,198.57,65.13,81.56,82.25,78.97,219.73,224.92,72.08,84,91.53,75.29,74.36,81.52,86.72,85.9,80.44,73.35,83.25,196.72,67.29,79.43,88.42,74.44,73.43,0,0,76.75,182.46,99.27,75.43,0,0,0,0,0,0
151.33,149.45,487.21,528.13,135.35,149.2,373.22,171.29,156.75,152.82,131.16,110.27,134.68,410.37,148.89,151.9,164.18,134.5,160.45,149.7,268.29,458.66,145.14,176.54,116.59,111.65,149.93,151.22,155.38,410.03,499.61,101.47,94.08,102.19,99.62,75.81,82.1,77.35,73.72,165.74,71.64,166.58,69.87,97.28,76.01,92.12,78.22,81.04,94.6,188.18,65.94,166.13,66.74,171.24,69.09,165.87,200.34,127.96,99.53,104.2,78.97,176.72,63.33,104.3,68.77,193,76.54,198.71,65.17,81.61,82.31,79.02,219.88,225.07,72.13,84.06,91.59,75.35,74.41,81.57,86.78,85.96,80.49,73.4,83.31,196.85,67.34,79.48,88.48,74.49,73.48,0,0,76.8,182.59,99.33,75.48,0,0,0,0,0,0
157.65,155.68,507.55,550.18,141,155.43,388.8,178.44,163.3,159.2,136.63,114.87,140.3,427.51,155.11,158.24,171.04,140.12,167.15,155.95,279.49,477.81,151.2,183.91,121.45,116.32,156.19,157.53,161.87,427.15,520.46,105.71,98.01,106.45,103.78,78.97,85.53,80.58,76.79,172.65,74.63,173.54,72.79,101.34,79.18,95.96,81.49,84.42,98.55,196.04,68.7,173.07,69.52,178.39,71.97,172.8,208.71,133.3,103.69,108.55,82.27,184.09,65.97,108.66,71.64,201.06,79.74,207,67.89,85.02,85.74,82.32,229.05,234.47,75.14,87.57,95.41,78.49,77.52,84.98,90.4,89.55,83.85,76.47,86.79,205.07,70.15,82.8,92.18,77.6,76.54,0,0,80.01,190.21,103.48,78.63,0,0,0,0,0,0
161.84,159.82,521.04,564.78,144.75,159.56,399.13,183.18,167.63,163.43,140.26,117.92,144.03,438.87,159.23,162.44,175.58,143.84,171.59,160.09,286.92,490.5,155.22,188.8,124.68,119.41,160.34,161.72,166.17,438.5,534.29,108.52,100.61,109.28,106.53,81.07,87.8,82.72,78.83,177.24,76.61,178.14,74.72,104.03,81.29,98.51,83.65,86.67,101.17,201.24,70.52,177.66,71.37,183.13,73.88,177.38,214.25,136.84,106.44,111.44,84.45,188.99,67.73,111.54,73.55,206.4,81.86,212.5,69.69,87.28,88.02,84.51,235.14,240.7,77.14,89.89,97.95,80.58,79.58,87.23,92.8,91.93,86.08,78.5,89.09,210.52,72.01,85,94.62,79.67,78.58,0,0,82.13,195.26,106.23,80.72,0,0,0,0,0,0
175.17,172.98,563.95,611.3,156.67,172.7,432,198.27,181.44,176.89,151.81,127.64,155.89,475.01,172.34,175.82,190.04,155.69,185.72,173.28,310.55,530.9,168.01,204.35,134.95,129.24,173.55,175.04,179.85,474.62,578.3,117.45,108.9,118.28,115.31,87.75,95.03,89.54,85.33,191.84,82.92,192.82,80.87,112.6,87.98,106.63,90.54,93.81,109.5,217.82,76.33,192.29,77.25,198.21,79.97,191.99,231.9,148.11,115.21,120.62,91.41,204.55,73.3,120.73,79.6,223.4,88.6,230,75.43,94.47,95.27,91.47,254.51,260.53,83.49,97.3,106.02,87.21,86.14,94.42,100.45,99.5,93.17,84.96,96.43,227.86,77.94,92,102.42,86.23,85.05,0,0,88.9,211.35,114.98,87.37,0,0,0,0,0,0
211.28,208.65,680.23,737.34,188.97,208.31,521.07,239.15,218.85,213.36,183.12,153.95,188.04,572.95,207.88,212.07,229.23,187.79,224.02,209.01,374.58,640.36,202.64,246.48,162.77,155.89,209.33,211.13,216.94,572.47,697.53,141.67,131.35,142.67,139.08,105.84,114.62,108,102.92,231.4,100.02,232.57,97.55,135.82,106.12,128.61,109.21,113.15,132.08,262.73,92.07,231.94,93.18,239.07,96.45,231.58,279.72,178.65,138.96,145.48,110.25,246.73,88.42,145.62,96.02,269.46,106.87,277.42,90.99,113.94,114.91,110.33,306.98,314.24,100.71,117.36,127.88,105.19,103.89,113.89,121.16,120.01,112.38,102.48,116.31,274.83,94.01,110.97,123.53,104.01,102.58,0,0,107.23,254.92,138.68,105.39,0,0,0,0,0,0
234.76,231.83,755.81,819.28,209.97,231.45,578.97,265.72,243.17,237.07,203.46,171.06,208.93,636.61,230.97,235.64,254.7,208.65,248.91,232.23,416.2,711.51,225.16,273.87,180.86,173.21,232.59,234.58,241.04,636.07,775.04,157.41,145.95,158.52,154.54,117.6,127.36,120,114.35,257.1,111.13,258.42,108.39,150.91,117.91,142.9,121.34,125.72,146.75,291.92,102.3,257.72,103.53,265.63,107.17,257.31,310.8,198.5,154.4,161.65,122.5,274.15,98.24,161.8,106.68,299.4,118.74,308.25,101.1,126.6,127.68,122.59,341.09,349.16,111.9,130.4,142.08,116.88,115.44,126.54,134.62,133.35,124.86,113.87,129.24,305.38,104.46,123.3,137.26,115.56,113.98,0,0,119.14,283.25,154.09,117.1,0,0,0,0,0,0
241.53,238.52,777.62,842.92,216.03,238.13,595.68,273.39,250.19,243.91,209.33,176,214.96,654.98,237.64,242.44,262.05,214.68,256.09,238.93,428.21,732.05,231.66,281.77,186.08,178.21,239.3,241.35,248,654.44,797.4,161.96,150.16,163.1,159,120.99,131.04,123.46,117.65,264.53,114.34,265.87,111.52,155.27,121.32,147.03,124.85,129.35,150.99,300.34,105.25,265.15,106.52,273.3,110.27,264.74,319.76,204.23,158.86,166.31,126.04,282.06,101.08,166.47,109.76,308.04,122.17,317.15,104.01,130.26,131.36,126.13,350.93,359.24,115.13,134.16,146.19,120.26,118.77,130.19,138.5,137.2,128.47,117.15,132.97,314.19,107.47,126.86,141.22,118.9,117.27,0,0,122.58,291.42,158.54,120.48,0,0,0,0,0,0
237.26,234.3,763.85,827.99,212.21,233.92,585.14,268.55,245.76,239.59,205.63,172.88,211.15,643.39,233.43,238.14,257.41,210.88,251.56,234.7,420.63,719.09,227.56,276.79,182.78,175.05,235.07,237.08,243.61,642.85,783.28,159.09,147.5,160.21,156.18,118.85,128.72,121.28,115.57,259.84,112.31,261.17,109.54,152.52,119.17,144.42,122.64,127.06,148.32,295.03,103.39,260.46,104.63,268.46,108.31,260.06,314.1,200.62,156.05,163.37,123.81,277.06,99.29,163.53,107.82,302.59,120.01,311.54,102.17,127.95,129.04,123.89,344.72,352.87,113.09,131.79,143.6,118.13,116.67,127.89,136.05,134.77,126.19,115.08,130.61,308.62,105.57,124.61,138.72,116.79,115.2,0,0,120.41,286.27,155.74,118.34,0,0,0,0,0,0
238.27,235.3,767.12,831.53,213.11,234.91,587.63,269.69,246.8,240.62,206.5,173.62,212.05,646.13,234.43,239.16,258.51,211.77,252.63,235.7,422.42,722.16,228.53,277.96,183.56,175.8,236.07,238.09,244.65,645.59,786.62,159.77,148.13,160.89,156.85,119.36,129.27,121.79,116.06,260.95,112.79,262.28,110.01,153.17,119.68,145.04,123.16,127.6,148.95,296.28,103.83,261.56,105.08,269.61,108.77,261.16,315.44,201.47,156.71,164.07,124.33,278.24,99.71,164.22,108.28,303.88,120.52,312.86,102.61,128.5,129.59,124.42,346.19,354.38,113.57,132.35,144.21,118.63,117.16,128.43,136.63,135.34,126.73,115.57,131.17,309.94,106.02,125.14,139.31,117.29,115.69,0,0,120.92,287.48,156.4,118.85,0,0,0,0,0,0
238.34,235.36,767.32,831.75,213.17,234.98,587.79,269.77,246.87,240.68,206.56,173.67,212.11,646.31,234.49,239.22,258.58,211.83,252.7,235.77,422.54,722.36,228.59,278.04,183.61,175.85,236.13,238.16,244.71,645.77,786.84,159.81,148.17,160.94,156.89,119.39,129.3,121.83,116.1,261.01,112.82,262.35,110.04,153.21,119.71,145.08,123.19,127.63,148.99,296.37,103.85,261.64,105.11,269.68,108.8,261.24,315.53,201.53,156.75,164.11,124.37,278.32,99.74,164.27,108.31,303.96,120.55,312.95,102.64,128.53,129.62,124.46,346.29,354.47,113.6,132.38,144.25,118.66,117.2,128.47,136.67,135.38,126.77,115.6,131.2,310.02,106.05,125.17,139.35,117.32,115.72,0,0,120.96,287.57,156.44,118.88,0,0,0,0,0,0
231.49,228.61,745.29,807.87,207.05,228.23,570.91,262.02,239.78,233.77,200.63,168.68,206.02,627.74,227.76,232.35,251.15,205.75,245.44,229,410.4,701.61,222.03,270.06,178.34,170.8,229.35,231.32,237.69,627.22,764.24,155.22,143.92,156.31,152.38,115.96,125.59,118.33,112.76,253.53,109.58,254.82,106.88,148.81,116.27,140.91,119.65,123.97,144.71,287.86,100.87,254.12,102.09,261.94,105.68,253.73,306.46,195.74,152.25,159.4,120.8,270.33,96.87,159.55,105.2,295.23,117.09,303.96,99.69,124.84,125.9,120.88,336.34,344.3,110.34,128.58,140.11,115.25,113.83,124.78,132.74,131.49,123.13,112.28,127.44,301.12,103,121.58,135.35,113.95,112.4,0,0,117.48,279.31,151.95,115.47,0,0,0,0,0,0
223.9,221.11,720.85,781.37,200.26,220.75,552.19,253.43,231.92,226.1,194.05,163.15,199.26,607.16,220.29,224.74,242.91,199,237.39,221.49,396.94,678.6,214.75,261.2,172.49,165.2,221.83,223.73,229.89,606.66,739.18,150.13,139.2,151.19,147.39,112.16,121.47,114.45,109.06,245.21,105.99,246.46,103.37,143.93,112.46,136.29,115.73,119.9,139.96,278.42,97.56,245.79,98.74,253.35,102.21,245.41,296.41,189.32,147.26,154.17,116.84,261.46,93.7,154.32,101.75,285.56,113.25,293.99,96.42,120.75,121.77,116.92,325.32,333,106.72,124.37,135.51,111.47,110.1,120.69,128.39,127.18,119.09,108.6,123.26,291.25,99.63,117.59,130.91,110.22,108.71,0,0,113.63,270.14,146.97,111.68,0,0,0,0,0,0
217.92,215.2,701.59,760.5,194.91,214.85,537.44,246.66,225.72,220.06,188.87,158.79,193.94,590.94,214.4,218.73,236.43,193.69,231.05,215.57,386.34,660.47,209.01,254.22,167.88,160.78,215.9,217.76,223.75,590.45,719.44,146.12,135.48,147.15,143.45,109.16,118.22,111.39,106.15,238.66,103.16,239.88,100.61,140.09,109.45,132.65,112.64,116.7,136.23,270.98,94.96,239.23,96.1,246.58,99.48,238.86,288.5,184.26,143.33,150.05,113.72,254.48,91.2,150.2,99.03,277.93,110.22,286.14,93.84,117.52,118.52,113.8,316.62,324.11,103.87,121.04,131.89,108.5,107.16,117.46,124.96,123.78,115.91,105.7,119.97,283.46,96.97,114.45,127.41,107.27,105.81,0,0,110.59,262.93,143.04,108.7,0,0,0,0,0,0
214,211.33,688.98,746.83,191.41,210.99,527.78,242.23,221.67,216.11,185.47,155.94,190.46,580.32,210.55,214.8,232.18,190.21,226.9,211.7,379.4,648.61,205.25,249.65,164.87,157.89,212.02,213.84,219.73,579.84,706.5,143.49,133.04,144.51,140.87,107.2,116.1,109.39,104.24,234.37,101.3,235.57,98.8,137.57,107.49,130.27,110.62,114.6,133.78,266.12,93.25,234.93,94.37,242.15,97.7,234.56,283.32,180.95,140.75,147.36,111.67,249.91,89.56,147.5,97.25,272.93,108.24,281,92.16,115.41,116.39,111.75,310.93,318.28,102,118.87,129.52,106.55,105.23,115.35,122.71,121.56,113.82,103.8,117.81,278.37,95.22,112.39,125.12,105.34,103.9,0,0,108.61,258.21,140.47,106.74,0,0,0,0,0,0
213.94,211.28,688.79,746.63,191.35,210.93,527.64,242.16,221.61,216.05,185.42,155.89,190.4,580.17,210.49,214.74,232.11,190.15,226.84,211.64,379.29,648.42,205.2,249.59,164.82,157.85,211.97,213.78,219.67,579.68,706.32,143.46,133.01,144.47,140.83,107.17,116.07,109.36,104.21,234.3,101.28,235.5,98.78,137.53,107.46,130.23,110.58,114.57,133.74,266.04,93.23,234.86,94.35,242.08,97.67,234.5,283.24,180.9,140.71,147.32,111.64,249.84,89.53,147.46,97.23,272.85,108.21,280.91,92.13,115.38,116.36,111.72,310.85,318.19,101.98,118.84,129.49,106.52,105.2,115.32,122.68,121.52,113.79,103.77,117.78,278.29,95.2,112.36,125.09,105.32,103.88,0,0,108.58,258.13,140.43,106.71,0,0,0,0,0,0
217.17,214.46,699.19,757.9,194.24,214.11,535.6,245.81,224.95,219.31,188.22,158.25,193.28,588.92,213.67,217.98,235.62,193.02,230.26,214.83,385.02,658.21,208.29,253.35,167.31,160.23,215.16,217.01,222.98,588.43,716.97,145.62,135.02,146.65,142.96,108.79,117.82,111.01,105.79,237.84,102.8,239.06,100.27,139.61,109.08,132.2,112.25,116.3,135.76,270.05,94.63,238.4,95.77,245.73,99.14,238.04,287.51,183.63,142.84,149.54,113.33,253.61,90.88,149.68,98.69,276.97,109.85,285.15,93.52,117.12,118.11,113.41,315.54,323,103.51,120.63,131.44,108.13,106.79,117.06,124.53,123.36,115.51,105.34,119.55,282.5,96.63,114.06,126.98,106.9,105.44,0,0,110.22,262.03,142.55,108.32,0,0,0,0,0,0
223.27,220.48,718.81,779.16,199.69,220.12,550.63,252.71,231.26,225.46,193.5,162.69,198.7,605.44,219.67,224.1,242.23,198.44,236.72,220.86,395.82,676.68,214.14,260.46,172,164.73,221.2,223.1,229.24,604.94,737.09,149.71,138.8,150.76,146.97,111.84,121.13,114.12,108.76,244.52,105.69,245.77,103.08,143.52,112.14,135.91,115.4,119.56,139.57,277.63,97.29,245.1,98.46,252.63,101.93,244.71,295.58,188.78,146.84,153.73,116.51,260.72,93.43,153.88,101.46,284.74,112.93,293.16,96.15,120.4,121.43,116.59,324.39,332.06,106.42,124.01,135.13,111.16,109.79,120.35,128.03,126.82,118.75,108.29,122.91,290.42,99.34,117.26,130.54,109.9,108.4,0,0,113.31,269.38,146.55,111.36,0,0,0,0,0,0
226.77,223.95,730.1,791.41,202.83,223.58,559.28,256.68,234.89,229.01,196.54,165.24,201.82,614.96,223.12,227.62,246.03,201.56,240.44,224.33,402.04,687.31,217.5,264.55,174.71,167.32,224.68,226.6,232.84,614.43,748.67,152.06,140.98,153.13,149.28,113.6,123.03,115.92,110.46,248.35,107.35,249.63,104.7,145.78,113.9,138.04,117.22,121.44,141.76,281.99,98.82,248.94,100.01,256.59,103.53,248.56,300.22,191.75,149.15,156.15,118.34,264.82,94.9,156.3,103.06,289.22,114.7,297.77,97.66,122.3,123.34,118.42,329.49,337.28,108.09,125.96,137.25,112.91,111.51,122.24,130.04,128.81,120.62,109.99,124.84,294.98,100.9,119.1,132.59,111.63,110.11,0,0,115.09,273.61,148.85,113.11,0,0,0,0,0,0
224.01,221.22,721.21,781.77,200.36,220.86,552.47,253.56,232.04,226.22,194.15,163.23,199.37,607.47,220.4,224.85,243.04,199.1,237.51,221.6,397.15,678.94,214.85,261.33,172.58,165.28,221.94,223.85,230.01,606.96,739.55,150.21,139.27,151.27,147.46,112.22,121.53,114.51,109.12,245.34,106.04,246.59,103.43,144,112.51,136.36,115.79,119.96,140.04,278.56,97.61,245.92,98.79,253.47,102.27,245.53,296.57,189.41,147.33,154.25,116.9,261.6,93.75,154.4,101.8,285.69,113.31,294.14,96.47,120.81,121.84,116.98,325.47,333.17,106.77,124.43,135.58,111.53,110.15,120.75,128.46,127.24,119.15,108.65,123.32,291.39,99.68,117.65,130.98,110.27,108.77,0,0,113.69,270.28,147.04,111.74,0,0,0,0,0,0
221.27,218.51,712.38,772.19,197.9,218.15,545.7,250.45,229.19,223.45,191.77,161.23,196.92,600.03,217.7,222.09,240.06,196.66,234.6,218.88,392.28,670.63,212.22,258.13,170.46,163.25,219.22,221.1,227.19,599.52,730.49,148.37,137.56,149.41,145.65,110.84,120.04,113.1,107.78,242.33,104.74,243.56,102.16,142.24,111.14,134.69,114.37,118.49,138.32,275.15,96.42,242.9,97.58,250.36,101.01,242.53,292.94,187.09,145.53,152.36,115.46,258.39,92.6,152.5,100.55,282.19,111.92,290.54,95.29,119.33,120.34,115.54,321.49,329.09,105.47,122.9,133.92,110.16,108.8,119.27,126.88,125.68,117.69,107.32,121.81,287.82,98.46,116.21,129.37,108.92,107.43,0,0,112.29,266.97,145.24,110.37,0,0,0,0,0,0
202.11,199.59,650.68,705.33,180.77,199.26,498.44,228.76,209.35,204.1,175.16,147.27,179.87,548.06,198.85,202.86,219.27,179.63,214.29,199.93,358.31,612.55,193.84,235.78,155.7,149.12,200.24,201.96,207.51,547.61,667.23,135.52,125.65,136.47,133.04,101.24,109.65,103.31,98.45,221.34,95.67,222.47,93.31,129.92,101.51,123.02,104.47,108.23,126.34,251.32,88.07,221.87,89.13,228.69,92.27,221.52,267.56,170.89,132.93,139.16,105.46,236.01,84.58,139.3,91.85,257.76,102.23,265.38,87.03,108.99,109.92,105.54,293.65,300.59,96.33,112.26,122.32,100.62,99.38,108.94,115.89,114.8,107.5,98.03,111.26,262.9,89.93,106.15,118.17,99.49,98.13,0,0,102.57,243.85,132.66,100.81,0,0,0,0,0,0
175.58,173.4,565.3,612.76,157.04,173.11,433.03,198.74,181.87,177.31,152.18,127.94,156.27,476.14,172.75,176.24,190.5,156.06,186.17,173.69,311.29,532.17,168.41,204.84,135.27,129.55,173.96,175.45,180.28,475.74,579.67,117.73,109.16,118.56,115.58,87.96,95.26,89.75,85.53,192.3,83.12,193.27,81.07,112.87,88.19,106.88,90.76,94.03,109.76,218.34,76.51,192.75,77.43,198.68,80.16,192.45,232.46,148.47,115.48,120.9,91.62,205.04,73.48,121.02,79.79,223.93,88.81,230.56,75.61,94.69,95.5,91.69,255.12,261.14,83.69,97.53,106.27,87.42,86.34,94.64,100.68,99.74,93.39,85.16,96.66,228.4,78.13,92.22,102.66,86.43,85.25,0,0,89.11,211.85,115.25,87.58,0,0,0,0,0,0
169.06,166.95,544.28,589.99,151.21,166.68,416.94,191.35,175.11,170.72,146.52,123.19,150.46,458.45,166.33,169.69,183.42,150.26,179.25,167.24,299.72,512.39,162.15,197.22,130.24,124.73,167.5,168.93,173.58,458.07,558.13,113.36,105.1,114.16,111.29,84.69,91.72,86.42,82.35,185.15,80.03,186.09,78.05,108.68,84.91,102.91,87.38,90.53,105.68,210.23,73.67,185.58,74.55,191.29,77.18,185.3,223.82,142.95,111.19,116.41,88.22,197.42,70.75,116.52,76.83,215.61,85.51,221.98,72.8,91.17,91.95,88.28,245.64,251.44,80.58,93.9,102.32,84.17,83.13,91.13,96.94,96.03,89.92,82,93.07,219.91,75.22,88.79,98.85,83.22,82.08,0,0,85.8,203.98,110.97,84.33,0,0,0,0,0,0
167.54,165.45,539.38,584.67,149.85,165.18,413.18,189.63,173.54,169.18,145.2,122.08,149.1,454.32,164.83,168.16,181.76,148.91,177.63,165.73,297.02,507.77,160.69,195.45,129.07,123.61,165.99,167.41,172.02,453.94,553.1,112.34,104.16,113.13,110.28,83.92,90.89,85.64,81.61,183.48,79.31,184.42,77.35,107.7,84.15,101.98,86.6,89.72,104.73,208.33,73,183.92,73.88,189.57,76.48,183.63,221.79,141.66,110.19,115.36,87.42,195.64,70.11,115.47,76.14,213.67,84.74,219.98,72.15,90.35,91.12,87.49,243.42,249.17,79.86,93.06,101.4,83.41,82.38,90.31,96.07,95.16,89.11,81.26,92.23,217.93,74.55,87.99,97.96,82.47,81.34,0,0,85.03,202.14,109.97,83.57,0,0,0,0,0,0
164.18,162.14,528.59,572.98,146.85,161.87,404.91,185.84,170.06,165.8,142.29,119.63,146.12,445.22,161.54,164.8,178.13,145.93,174.08,162.41,291.08,497.61,157.47,191.53,126.49,121.14,162.67,164.06,168.58,444.85,542.04,110.09,102.07,110.86,108.08,82.25,89.07,83.92,79.98,179.81,77.72,180.72,75.8,105.54,82.46,99.94,84.86,87.92,102.63,204.16,71.54,180.24,72.4,185.78,74.95,179.95,217.36,138.83,107.98,113.05,85.67,191.73,68.71,113.16,74.61,209.39,83.04,215.58,70.7,88.54,89.3,85.74,238.55,244.19,78.26,91.2,99.37,81.74,80.73,88.5,94.15,93.26,87.33,79.63,90.38,213.57,73.05,86.23,96,80.82,79.72,0,0,83.32,198.09,107.77,81.89,0,0,0,0,0,0
