1,2,3,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120,121,122,123,124
176.36,174.16,567.78,615.46,157.74,173.87,434.94,199.62,182.67,178.09,152.85,128.51,156.95,478.24,173.51,177.02,191.33,156.75,186.99,174.46,312.66,534.51,169.15,205.74,135.87,130.12,174.73,176.23,181.08,477.83,582.23,118.25,109.64,119.09,116.09,88.34,95.68,90.15,85.91,193.14,83.48,194.13,81.42,113.37,88.58,107.35,91.16,94.44,110.24,219.3,76.85,193.6,77.77,199.55,80.51,193.3,233.48,149.12,115.99,121.43,92.03,205.94,73.8,121.55,80.14,224.92,89.2,231.56,75.95,95.11,95.92,92.09,256.23,262.29,84.06,97.96,106.74,87.8,86.72,95.06,101.13,100.17,93.8,85.54,97.09,229.4,78.47,92.62,103.11,86.81,85.63,0,0,89.5,212.78,115.76,87.97,0,0,0,0,0,0
188.06,185.71,605.46,656.3,168.2,185.41,463.8,212.86,194.79,189.91,162.99,137.03,167.37,509.97,185.03,188.76,204.03,167.15,199.39,186.03,333.4,569.97,180.37,219.39,144.88,138.75,186.32,187.92,193.09,509.54,620.85,126.1,116.92,126.99,123.79,94.21,102.02,96.13,91.61,205.96,89.02,207.01,86.83,120.89,94.46,114.47,97.21,100.71,117.56,233.85,81.95,206.45,82.93,212.79,85.85,206.13,248.97,159.01,123.69,129.49,98.13,219.61,78.7,129.62,85.46,239.85,95.12,246.93,80.99,101.42,102.28,98.2,273.24,279.7,89.64,104.46,113.82,93.63,92.47,101.37,107.84,106.82,100.02,91.22,103.53,244.62,83.68,98.77,109.95,92.57,91.31,0,0,95.44,226.9,123.44,93.8,0,0,0,0,0,0
191.19,188.8,615.53,667.21,171,188.5,471.52,216.4,198.04,193.07,165.7,139.31,170.15,518.45,188.1,191.9,207.43,169.93,202.71,189.13,338.95,579.45,183.37,223.04,147.29,141.06,189.42,191.05,196.3,518.02,631.19,128.2,118.86,129.1,125.85,95.77,103.72,97.73,93.13,209.38,90.5,210.45,88.27,122.9,96.03,116.38,98.82,102.38,119.52,237.74,83.31,209.89,84.31,216.33,87.28,209.56,253.11,161.66,125.75,131.65,99.77,223.27,80.01,131.77,86.88,243.84,96.7,251.04,82.33,103.11,103.98,99.84,277.79,284.35,91.13,106.2,115.71,95.19,94.01,103.05,109.63,108.6,101.69,92.73,105.25,248.7,85.07,100.41,111.78,94.11,92.83,0,0,97.03,230.68,125.49,95.36,0,0,0,0,0,0
187.97,185.63,605.19,656.01,168.13,185.33,463.59,212.77,194.71,189.82,162.91,136.97,167.29,509.74,184.94,188.68,203.94,167.07,199.3,185.95,333.25,569.72,180.29,219.29,144.82,138.69,186.24,187.83,193,509.31,620.58,126.04,116.86,126.93,123.74,94.16,101.98,96.08,91.56,205.86,88.98,206.91,86.79,120.84,94.41,114.42,97.16,100.66,117.51,233.74,81.91,206.36,82.9,212.7,85.81,206.03,248.86,158.94,123.63,129.43,98.09,219.52,78.66,129.56,85.42,239.73,95.08,246.82,80.95,101.37,102.23,98.16,273.12,279.58,89.6,104.41,113.77,93.59,92.43,101.32,107.79,106.77,99.98,91.17,103.48,244.52,83.64,98.73,109.91,92.53,91.27,0,0,95.4,226.81,123.39,93.76,0,0,0,0,0,0
187.9,185.56,604.96,655.76,168.06,185.26,463.42,212.69,194.63,189.75,162.85,136.92,167.23,509.55,184.87,188.61,203.86,167.01,199.23,185.88,333.13,569.51,180.22,219.21,144.76,138.64,186.17,187.77,192.93,509.13,620.35,126,116.82,126.88,123.69,94.13,101.94,96.05,91.53,205.79,88.95,206.84,86.75,120.79,94.38,114.38,97.13,100.63,117.46,233.65,81.88,206.28,82.87,212.62,85.78,205.95,248.76,158.88,123.59,129.39,98.05,219.43,78.64,129.51,85.39,239.65,95.04,246.72,80.92,101.33,102.2,98.12,273.01,279.47,89.56,104.37,113.73,93.55,92.4,101.29,107.75,106.73,99.94,91.14,103.44,244.42,83.61,98.69,109.86,92.5,91.23,0,0,95.36,226.72,123.34,93.73,0,0,0,0,0,0
192.16,189.76,618.66,670.6,171.87,189.45,473.91,217.5,199.04,194.05,166.54,140.02,171.02,521.09,189.06,192.88,208.48,170.79,203.74,190.09,340.67,582.4,184.3,224.17,148.04,141.78,190.38,192.02,197.3,520.65,634.39,128.85,119.46,129.76,126.49,96.26,104.25,98.22,93.6,210.45,90.96,211.53,88.72,123.53,96.51,116.97,99.32,102.9,120.12,238.95,83.73,210.95,84.74,217.43,87.72,210.62,254.39,162.48,126.38,132.31,100.27,224.39,80.41,132.44,87.32,245.07,97.19,252.32,82.75,103.63,104.51,100.34,279.2,285.8,91.59,106.74,116.3,95.67,94.49,103.58,110.19,109.15,102.21,93.2,105.78,249.96,85.5,100.92,112.35,94.59,93.3,0,0,97.52,231.84,126.13,95.85,0,0,0,0,0,0
189.51,187.15,610.13,661.37,169.5,186.84,467.38,214.51,196.3,191.38,164.25,138.09,168.66,513.91,186.46,190.22,205.61,168.44,200.93,187.47,335.98,574.38,181.76,221.08,146,139.82,187.76,189.37,194.58,513.48,625.65,127.07,117.82,127.97,124.75,94.93,102.81,96.87,92.31,207.55,89.71,208.61,87.5,121.82,95.19,115.36,97.96,101.49,118.47,235.66,82.58,208.04,83.57,214.44,86.52,207.72,250.9,160.24,124.64,130.49,98.89,221.31,79.31,130.62,86.12,241.69,95.86,248.84,81.61,102.2,103.07,98.96,275.35,281.85,90.33,105.27,114.7,94.35,93.19,102.15,108.67,107.65,100.8,91.92,104.33,246.52,84.33,99.53,110.8,93.29,92.01,0,0,96.18,228.66,124.39,94.53,0,0,0,0,0,0
188.13,185.79,605.69,656.55,168.27,185.48,463.98,212.94,194.87,189.98,163.05,137.09,167.43,510.17,185.1,188.83,204.11,167.21,199.47,186.1,333.53,570.2,180.44,219.47,144.94,138.81,186.39,187.99,193.17,509.75,621.1,126.15,116.96,127.04,123.84,94.24,102.06,96.16,91.64,206.04,89.06,207.09,86.86,120.94,94.49,114.52,97.24,100.75,117.61,233.94,81.98,206.52,82.97,212.87,85.89,206.21,249.06,159.08,123.74,129.54,98.17,219.7,78.73,129.67,85.5,239.94,95.16,247.03,81.02,101.46,102.32,98.24,273.35,279.81,89.67,104.5,113.86,93.67,92.51,101.41,107.88,106.86,100.06,91.25,103.57,244.72,83.71,98.81,110,92.61,91.34,0,0,95.48,226.99,123.49,93.84,0,0,0,0,0,0
183.75,181.46,591.58,641.25,164.35,181.16,453.16,207.98,190.33,185.56,159.25,133.89,163.53,498.27,180.78,184.43,199.35,163.31,194.82,181.77,325.76,556.91,176.23,214.36,141.56,135.57,182.05,183.61,188.66,497.86,606.62,123.21,114.24,124.08,120.96,92.05,99.69,93.92,89.5,201.24,86.98,202.26,84.83,118.12,92.29,111.85,94.98,98.4,114.86,228.49,80.07,201.71,81.03,207.91,83.88,201.4,243.26,155.37,120.85,126.52,95.88,214.58,76.89,126.64,83.5,234.35,92.94,241.26,79.13,99.09,99.94,95.95,266.97,273.28,87.58,102.06,111.21,91.48,90.35,99.04,105.37,104.37,97.73,89.12,101.15,239.02,81.76,96.5,107.43,90.45,89.21,0,0,93.25,221.7,120.61,91.65,0,0,0,0,0,0
178.62,176.39,575.05,623.34,159.76,176.1,440.51,202.17,185.01,180.37,154.8,130.15,158.96,484.36,175.73,179.28,193.78,158.75,189.38,176.69,316.66,541.35,171.31,208.37,137.61,131.78,176.96,178.48,183.39,483.95,589.68,119.77,111.04,120.61,117.58,89.48,96.9,91.3,87.01,195.62,84.55,196.61,82.47,114.82,89.71,108.73,92.32,95.65,111.66,222.11,77.83,196.08,78.77,202.11,81.54,195.77,236.46,151.03,117.48,122.99,93.21,208.58,74.75,123.11,81.17,227.79,90.34,234.53,76.92,96.32,97.14,93.27,259.51,265.65,85.14,99.21,108.1,88.93,87.83,96.28,102.42,101.46,95,86.63,98.33,232.34,79.48,93.81,104.43,87.92,86.72,0,0,90.65,215.51,117.24,89.09,0,0,0,0,0,0
180.25,178,580.32,629.05,161.22,177.71,444.54,204.02,186.71,182.03,156.22,131.34,160.42,488.8,177.34,180.92,195.56,160.21,191.12,178.31,319.56,546.31,172.88,210.28,138.87,132.99,178.59,180.12,185.07,488.39,595.08,120.86,112.06,121.72,118.65,90.29,97.79,92.14,87.8,197.41,85.33,198.42,83.22,115.87,90.53,109.72,93.17,96.53,112.68,224.14,78.54,197.87,79.49,203.96,82.29,197.57,238.63,152.41,118.55,124.12,94.06,210.49,75.43,124.24,81.91,229.88,91.17,236.68,77.62,97.21,98.03,94.13,261.89,268.09,85.92,100.12,109.09,89.74,88.64,97.16,103.36,102.39,95.87,87.43,99.23,234.47,80.2,94.67,105.39,88.73,87.52,0,0,91.48,217.49,118.32,89.91,0,0,0,0,0,0
183.78,181.49,591.68,641.36,164.37,181.19,453.24,208.02,190.36,185.59,159.28,133.91,163.56,498.37,180.82,184.47,199.39,163.34,194.86,181.8,325.82,557,176.27,214.4,141.58,135.6,182.08,183.64,188.7,497.95,606.73,123.23,114.26,124.1,120.98,92.06,99.7,93.94,89.52,201.27,87,202.3,84.85,118.14,92.31,111.87,94.99,98.42,114.88,228.53,80.08,201.75,81.05,207.95,83.9,201.44,243.3,155.4,120.87,126.55,95.9,214.61,76.91,126.67,83.52,234.38,92.96,241.31,79.14,99.11,99.95,95.97,267.02,273.34,87.6,102.08,111.23,91.5,90.37,99.06,105.38,104.39,97.75,89.14,101.17,239.06,81.77,96.52,107.45,90.47,89.23,0,0,93.27,221.74,120.63,91.67,0,0,0,0,0,0
188.47,186.12,606.78,657.73,168.57,185.81,464.81,213.32,195.22,190.32,163.34,137.33,167.73,511.09,185.43,189.17,204.47,167.51,199.83,186.44,334.13,571.22,180.76,219.87,145.2,139.05,186.73,188.33,193.51,510.65,622.21,126.37,117.17,127.26,124.06,94.41,102.25,96.34,91.8,206.4,89.22,207.46,87.01,121.15,94.66,114.72,97.42,100.93,117.82,234.36,82.12,206.89,83.11,213.26,86.04,206.57,249.51,159.36,123.96,129.77,98.35,220.09,78.87,129.9,85.65,240.37,95.33,247.47,81.16,101.64,102.5,98.42,273.84,280.31,89.83,104.69,114.07,93.83,92.68,101.59,108.07,107.05,100.24,91.41,103.75,245.16,83.86,98.98,110.19,92.78,91.51,0,0,95.65,227.4,123.71,94.01,0,0,0,0,0,0
193.31,190.9,622.36,674.61,172.9,190.58,476.74,218.8,200.23,195.21,167.54,140.86,172.04,524.2,190.19,194.03,209.72,171.81,204.96,191.22,342.71,585.89,185.4,225.51,148.92,142.62,191.52,193.16,198.48,523.76,638.19,129.62,120.18,130.53,127.25,96.83,104.87,98.81,94.16,211.71,91.51,212.79,89.25,124.26,97.09,117.67,99.92,103.52,120.84,240.37,84.23,212.21,85.25,218.73,88.25,211.88,255.92,163.45,127.14,133.11,100.87,225.73,80.9,133.23,87.85,246.54,97.78,253.83,83.25,104.25,105.14,100.94,280.86,287.5,92.14,107.37,117,96.24,95.06,104.2,110.85,109.8,102.82,93.76,106.42,251.45,86.01,101.53,113.02,95.16,93.86,0,0,98.1,233.24,126.89,96.42,0,0,0,0,0,0
191.05,188.67,615.09,666.74,170.88,188.36,471.17,216.25,197.89,192.93,165.58,139.21,170.03,518.08,187.97,191.76,207.27,169.8,202.56,188.99,338.71,579.04,183.24,222.88,147.18,140.96,189.28,190.91,196.16,517.64,630.73,128.1,118.77,129.01,125.76,95.7,103.65,97.66,93.06,209.23,90.44,210.3,88.21,122.81,95.96,116.29,98.75,102.31,119.43,237.56,83.25,209.73,84.25,216.17,87.22,209.4,252.92,161.54,125.65,131.55,99.69,223.1,79.95,131.68,86.82,243.66,96.63,250.86,82.27,103.03,103.91,99.76,277.58,284.14,91.06,106.12,115.63,95.12,93.95,102.98,109.55,108.52,101.62,92.67,105.17,248.52,85.01,100.34,111.7,94.05,92.76,0,0,96.96,230.51,125.4,95.29,0,0,0,0,0,0
184.61,182.31,594.37,644.28,165.12,182.01,455.3,208.96,191.23,186.43,160,134.52,164.3,500.63,181.64,185.3,200.29,164.09,195.74,182.62,327.3,559.54,177.07,215.37,142.23,136.21,182.91,184.48,189.55,500.21,609.49,123.79,114.77,124.66,121.53,92.48,100.16,94.37,89.93,202.19,87.39,203.22,85.24,118.68,92.73,112.38,95.42,98.86,115.41,229.57,80.45,202.66,81.41,208.9,84.28,202.35,244.41,156.1,121.42,127.12,96.34,215.59,77.26,127.24,83.9,235.45,93.38,242.41,79.5,99.56,100.41,96.4,268.24,274.57,88,102.54,111.74,91.92,90.78,99.51,105.86,104.86,98.19,89.54,101.63,240.14,82.15,96.96,107.94,90.88,89.64,0,0,93.69,222.75,121.18,92.08,0,0,0,0,0,0
181.48,179.22,584.28,633.34,162.32,178.93,447.58,205.42,187.98,183.27,157.29,132.24,161.51,492.14,178.55,182.16,196.89,161.3,192.42,179.53,321.74,550.04,174.06,211.71,139.81,133.9,179.8,181.35,186.34,491.72,599.14,121.69,112.83,122.55,119.46,90.91,98.46,92.77,88.4,198.76,85.91,199.77,83.79,116.66,91.15,110.47,93.81,97.19,113.45,225.67,79.08,199.22,80.03,205.35,82.85,198.92,240.26,153.45,119.36,124.96,94.7,211.93,75.95,125.08,82.47,231.46,91.79,238.29,78.15,97.87,98.7,94.77,263.68,269.92,86.5,100.8,109.84,90.36,89.24,97.82,104.07,103.09,96.53,88.02,99.91,236.07,80.75,95.31,106.11,89.34,88.11,0,0,92.1,218.97,119.12,90.52,0,0,0,0,0,0
170.09,167.97,547.6,593.59,152.13,167.69,419.48,192.52,176.18,171.76,147.41,123.94,151.38,461.24,167.35,170.73,184.54,151.18,180.34,168.26,301.55,515.52,163.14,198.43,131.04,125.49,168.52,169.96,174.64,460.86,561.54,114.05,105.74,114.85,111.97,85.2,92.28,86.94,82.85,186.28,80.52,187.23,78.53,109.34,85.43,103.54,87.92,91.09,106.33,211.51,74.12,186.72,75.01,192.46,77.65,186.44,225.18,143.82,111.87,117.12,88.76,198.62,71.18,117.23,77.3,216.93,86.03,223.34,73.25,91.73,92.51,88.82,247.13,252.97,81.07,94.48,102.94,84.68,83.64,91.68,97.53,96.62,90.47,82.5,93.64,221.25,75.68,89.33,99.45,83.73,82.58,0,0,86.32,205.23,111.65,84.84,0,0,0,0,0,0
163.48,161.44,526.31,570.5,146.22,161.17,403.17,185.04,169.33,165.09,141.68,119.12,145.49,443.31,160.84,164.09,177.36,145.3,173.33,161.71,289.82,495.47,156.79,190.71,125.94,120.62,161.97,163.35,167.85,442.94,539.7,109.62,101.63,110.39,107.61,81.89,88.69,83.56,79.63,179.04,77.39,179.95,75.48,105.09,82.11,99.51,84.5,87.54,102.19,203.28,71.23,179.46,72.09,184.97,74.63,179.18,216.42,138.23,107.52,112.57,85.31,190.9,68.41,112.67,74.29,208.49,82.69,214.65,70.4,88.16,88.91,85.37,237.52,243.14,77.92,90.8,98.94,81.39,80.39,88.12,93.74,92.86,86.95,79.29,89.99,212.65,72.74,85.86,95.58,80.47,79.37,0,0,82.97,197.25,107.31,81.54,0,0,0,0,0,0
154.39,152.47,497.06,538.8,138.09,152.22,380.77,174.75,159.92,155.91,133.81,112.5,137.4,418.67,151.9,154.97,167.5,137.22,163.7,152.73,273.72,467.93,148.08,180.11,118.94,113.91,152.96,154.28,158.52,418.33,509.7,103.52,95.99,104.25,101.63,77.34,83.76,78.92,75.21,169.09,73.09,169.95,71.28,99.25,77.55,93.98,79.8,82.68,96.51,191.98,67.28,169.49,68.09,174.7,70.48,169.23,204.39,130.55,101.54,106.31,80.57,180.29,64.61,106.41,70.16,196.91,78.09,202.73,66.49,83.26,83.97,80.62,224.32,229.62,73.59,85.76,93.44,76.87,75.92,83.22,88.53,87.7,82.12,74.89,84.99,200.83,68.7,81.09,90.27,76,74.96,0,0,78.35,186.29,101.34,77.01,0,0,0,0,0,0
149.04,147.19,479.85,520.14,133.31,146.95,367.58,168.7,154.38,150.51,129.17,108.6,132.65,404.18,146.64,149.6,161.7,132.47,158.03,147.44,264.24,451.73,142.95,173.87,114.82,109.97,147.67,148.93,153.03,403.83,492.05,99.94,92.66,100.64,98.11,74.66,80.86,76.19,72.6,163.23,70.55,164.06,68.81,95.81,74.86,90.73,77.04,79.82,93.17,185.34,64.95,163.61,65.73,168.65,68.04,163.36,197.31,126.02,98.03,102.63,77.77,174.05,62.37,102.73,67.73,190.08,75.39,195.71,64.18,80.38,81.06,77.83,216.56,221.67,71.04,82.79,90.21,74.21,73.29,80.34,85.47,84.66,79.27,72.29,82.05,193.88,66.32,78.28,87.14,73.37,72.37,0,0,75.64,179.83,97.83,74.34,0,0,0,0,0,0
146.78,144.95,472.57,512.25,131.28,144.71,362,166.14,152.04,148.23,127.21,106.96,130.63,398.04,144.42,147.33,159.25,130.46,155.63,145.2,260.23,444.87,140.78,171.24,113.08,108.3,145.43,146.67,150.71,397.71,484.59,98.42,91.25,99.12,96.62,73.53,79.63,75.03,71.5,160.75,69.48,161.58,67.77,94.36,73.72,89.35,75.87,78.6,91.76,182.52,63.96,161.13,64.73,166.09,67.01,160.88,194.33,124.11,96.54,101.07,76.59,171.41,61.43,101.17,66.7,187.2,74.24,192.74,63.21,79.16,79.83,76.65,213.27,218.31,69.96,81.53,88.84,73.08,72.18,79.12,84.17,83.38,78.07,71.19,80.8,190.93,65.31,77.09,85.82,72.25,71.27,0,0,74.49,177.1,96.35,73.21,0,0,0,0,0,0
147.88,146.03,476.09,516.07,132.26,145.79,364.7,167.38,153.17,149.33,128.16,107.75,131.61,401.01,145.49,148.43,160.44,131.43,156.79,146.28,262.17,448.19,141.83,172.51,113.92,109.11,146.51,147.77,151.83,400.67,488.2,99.16,91.93,99.85,97.34,74.08,80.23,75.59,72.03,161.96,70,162.78,68.27,95.06,74.27,90.01,76.44,79.19,92.44,183.88,64.44,162.33,65.21,167.32,67.51,162.08,195.77,125.04,97.26,101.82,77.17,172.69,61.88,101.92,67.2,188.59,74.8,194.17,63.68,79.75,80.43,77.22,214.85,219.93,70.48,82.14,89.5,73.62,72.72,79.71,84.8,84,78.65,71.73,81.41,192.36,65.8,77.67,86.46,72.79,71.8,0,0,75.05,178.42,97.07,73.76,0,0,0,0,0,0
145.15,143.34,467.3,506.53,129.82,143.1,357.97,164.29,150.34,146.57,125.8,105.76,129.18,393.6,142.81,145.69,157.47,129.01,153.89,143.58,257.33,439.91,139.21,169.33,111.82,107.09,143.8,145.04,149.03,393.27,479.18,97.32,90.24,98.01,95.55,72.71,78.74,74.19,70.7,158.96,68.71,159.77,67.01,93.31,72.9,88.35,75.02,77.73,90.73,180.49,63.25,159.33,64.01,164.23,66.26,159.09,192.16,122.73,95.46,99.94,75.74,169.49,60.74,100.04,65.96,185.11,73.42,190.59,62.51,78.28,78.94,75.79,210.89,215.87,69.18,80.62,87.85,72.27,71.37,78.24,83.23,82.45,77.2,70.4,79.9,188.8,64.58,76.23,84.86,71.45,70.47,0,0,73.66,175.13,95.27,72.4,0,0,0,0,0,0
151.32,149.43,487.18,528.08,135.34,149.19,373.19,171.28,156.74,152.81,131.15,110.26,134.67,410.34,148.88,151.89,164.17,134.49,160.44,149.69,268.27,458.62,145.13,176.53,116.58,111.65,149.92,151.21,155.37,410,499.57,101.47,94.08,102.18,99.61,75.8,82.09,77.35,73.71,165.72,71.63,166.57,69.86,97.27,76,92.11,78.22,81.04,94.59,188.17,65.94,166.12,66.73,171.22,69.08,165.86,200.33,127.95,99.52,104.2,78.96,176.71,63.33,104.3,68.77,192.99,76.54,198.69,65.16,81.61,82.3,79.02,219.86,225.06,72.13,84.05,91.58,75.34,74.41,81.57,86.77,85.95,80.48,73.4,83.3,196.84,67.33,79.47,88.47,74.49,73.47,0,0,76.8,182.58,99.33,75.48,0,0,0,0,0,0
158.25,156.28,509.5,552.28,141.54,156.02,390.29,179.12,163.92,159.81,137.16,115.31,140.84,429.15,155.7,158.84,171.69,140.66,167.79,156.55,280.56,479.64,151.78,184.62,121.92,116.76,156.79,158.14,162.49,428.79,522.45,106.11,98.39,106.86,104.17,79.28,85.86,80.89,77.09,173.31,74.91,174.2,73.06,101.73,79.49,96.33,81.8,84.75,98.93,196.79,68.96,173.73,69.79,179.07,72.25,173.46,209.51,133.81,104.08,108.97,82.58,184.81,66.23,109.07,71.92,201.83,80.05,207.8,68.15,85.34,86.07,82.64,229.93,235.37,75.43,87.9,95.78,78.79,77.82,85.3,90.75,89.89,84.17,76.76,87.12,205.86,70.42,83.12,92.53,77.9,76.84,0,0,80.31,190.94,103.88,78.94,0,0,0,0,0,0
168.88,166.78,543.72,589.37,151.05,166.5,416.51,191.16,174.93,170.55,146.37,123.06,150.3,457.97,166.16,169.51,183.23,150.1,179.06,167.06,299.41,511.86,161.98,197.02,130.11,124.6,167.32,168.76,173.4,457.59,557.55,113.24,104.99,114.04,111.17,84.6,91.62,86.33,82.26,184.95,79.95,185.9,77.97,108.56,84.82,102.8,87.29,90.44,105.57,210.01,73.59,185.4,74.48,191.09,77.1,185.1,223.58,142.8,111.08,116.29,88.13,197.22,70.67,116.4,76.75,215.38,85.42,221.76,72.73,91.08,91.85,88.19,245.37,251.18,80.5,93.81,102.21,84.08,83.05,91.03,96.84,95.93,89.83,81.91,92.97,219.68,75.15,88.7,98.74,83.13,82,0,0,85.71,203.77,110.85,84.24,0,0,0,0,0,0
173.71,171.54,559.25,606.21,155.37,171.26,428.4,196.62,179.93,175.42,150.55,126.57,154.59,471.05,170.91,174.36,188.46,154.39,184.18,171.83,307.96,526.47,166.6,202.65,133.82,128.16,172.1,173.58,178.35,470.66,573.48,116.48,107.99,117.3,114.35,87.02,94.24,88.79,84.61,190.24,82.23,191.21,80.2,111.66,87.25,105.74,89.79,93.02,108.59,216,75.69,190.69,76.6,196.55,79.3,190.39,229.97,146.88,114.25,119.61,90.64,202.85,72.69,119.72,78.94,221.54,87.86,228.08,74.8,93.68,94.47,90.71,252.39,258.35,82.8,96.49,105.13,86.49,85.42,93.63,99.61,98.67,92.39,84.25,95.63,225.96,77.29,91.23,101.56,85.51,84.34,0,0,88.16,209.59,114.02,86.64,0,0,0,0,0,0
174.88,172.7,563.02,610.3,156.41,172.42,431.29,197.94,181.14,176.6,151.56,127.43,155.64,474.23,172.06,175.53,189.73,155.43,185.42,172.99,310.04,530.02,167.73,204.01,134.73,129.03,173.26,174.75,179.56,473.83,577.34,117.26,108.72,118.09,115.12,87.6,94.87,89.39,85.18,191.52,82.78,192.5,80.74,112.42,87.84,106.45,90.39,93.65,109.32,217.46,76.2,191.98,77.12,197.88,79.84,191.68,231.52,147.87,115.02,120.42,91.26,204.22,73.18,120.53,79.47,223.03,88.45,229.63,75.31,94.31,95.11,91.32,254.09,260.09,83.36,97.14,105.84,87.07,85.99,94.26,100.28,99.33,93.01,84.82,96.27,227.48,77.81,91.85,102.25,86.09,84.91,0,0,88.75,211,114.79,87.23,0,0,0,0,0,0
176.3,174.1,567.6,615.27,157.69,173.82,434.8,199.55,182.62,178.04,152.8,128.47,156.9,478.09,173.46,176.96,191.27,156.7,186.93,174.4,312.56,534.34,169.09,205.67,135.82,130.08,174.67,176.17,181.02,477.69,582.04,118.22,109.61,119.05,116.05,88.32,95.65,90.12,85.88,193.08,83.46,194.06,81.4,113.33,88.55,107.32,91.13,94.41,110.21,219.23,76.82,193.54,77.75,199.49,80.49,193.23,233.4,149.07,115.96,121.4,92,205.88,73.78,121.51,80.12,224.84,89.17,231.49,75.92,95.08,95.89,92.06,256.16,262.21,84.03,97.93,106.7,87.78,86.69,95.03,101.1,100.14,93.77,85.51,97.06,229.33,78.45,92.59,103.08,86.79,85.6,0,0,89.47,212.71,115.72,87.94,0,0,0,0,0,0
172.78,170.63,556.27,602.98,154.54,170.35,426.12,195.57,178.97,174.48,149.75,125.9,153.77,468.54,169.99,173.43,187.45,153.57,183.19,170.92,306.32,523.66,165.72,201.57,133.11,127.48,171.18,172.65,177.4,468.15,570.42,115.85,107.42,116.67,113.74,86.55,93.74,88.32,84.16,189.22,81.79,190.19,79.77,111.07,86.78,105.17,89.31,92.53,108.01,214.85,75.29,189.68,76.2,195.5,78.88,189.38,228.74,146.1,113.64,118.97,90.16,201.77,72.31,119.09,78.52,220.36,87.39,226.87,74.41,93.18,93.97,90.22,251.04,256.98,82.36,95.97,104.57,86.02,84.96,93.13,99.08,98.14,91.9,83.8,95.12,224.75,76.88,90.75,101.02,85.05,83.89,0,0,87.69,208.47,113.41,86.18,0,0,0,0,0,0
167.09,165,537.93,583.1,149.44,164.73,412.07,189.12,173.07,168.73,144.81,121.75,148.7,453.09,164.39,167.71,181.28,148.51,177.16,165.28,296.22,506.41,160.25,194.92,128.72,123.28,165.54,166.96,171.56,452.71,551.61,112.04,103.88,112.82,109.99,83.7,90.65,85.41,81.39,182.99,79.09,183.93,77.14,107.41,83.92,101.71,86.36,89.48,104.45,207.77,72.81,183.42,73.68,189.06,76.28,183.14,221.2,141.28,109.89,115.05,87.19,195.12,69.92,115.16,75.93,213.09,84.51,219.39,71.95,90.11,90.87,87.25,242.77,248.51,79.64,92.81,101.13,83.19,82.16,90.06,95.81,94.91,88.87,81.04,91.98,217.35,74.35,87.75,97.69,82.25,81.13,0,0,84.8,201.6,109.67,83.34,0,0,0,0,0,0
161.93,159.91,521.33,565.11,144.83,159.65,399.35,183.28,167.73,163.52,140.34,117.99,144.11,439.11,159.32,162.53,175.68,143.92,171.69,160.18,287.08,490.78,155.31,188.9,124.75,119.47,160.43,161.81,166.26,438.74,534.59,108.58,100.67,109.34,106.59,81.12,87.85,82.77,78.88,177.34,76.65,178.24,74.76,104.09,81.33,98.57,83.7,86.72,101.22,201.35,70.56,177.76,71.41,183.23,73.92,177.49,214.38,136.92,106.5,111.5,84.5,189.1,67.76,111.61,73.59,206.52,81.9,212.62,69.73,87.33,88.07,84.56,235.27,240.83,77.18,89.94,98,80.62,79.63,87.28,92.85,91.98,86.13,78.54,89.14,210.64,72.05,85.05,94.68,79.71,78.62,0,0,82.18,195.38,106.29,80.77,0,0,0,0,0,0
162.04,160.02,521.69,565.5,144.93,159.76,399.63,183.41,167.85,163.64,140.44,118.07,144.21,439.42,159.43,162.65,175.8,144.02,171.81,160.3,287.28,491.12,155.42,189.04,124.84,119.56,160.54,161.92,166.38,439.05,534.97,108.65,100.74,109.42,106.67,81.17,87.91,82.83,78.93,177.47,76.71,178.37,74.81,104.17,81.39,98.64,83.76,86.78,101.3,201.5,70.61,177.88,71.46,183.35,73.98,177.61,214.52,137.01,106.58,111.58,84.56,189.23,67.81,111.68,73.64,206.66,81.96,212.77,69.78,87.39,88.13,84.62,235.43,241.01,77.24,90.01,98.07,80.68,79.68,87.34,92.92,92.04,86.19,78.6,89.2,210.78,72.1,85.11,94.74,79.77,78.68,0,0,82.24,195.51,106.36,80.83,0,0,0,0,0,0
