1,2,3,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120,121,122,123,124
188.09,185.75,605.56,656.41,168.23,185.44,463.88,212.9,194.83,189.94,163.02,137.06,167.4,510.06,185.06,188.79,204.07,167.18,199.43,186.06,333.46,570.08,180.4,219.43,144.91,138.78,186.35,187.95,193.12,509.63,620.97,126.12,116.94,127.01,123.82,94.22,102.04,96.14,91.62,206,89.04,207.05,86.84,120.91,94.47,114.49,97.22,100.73,117.58,233.89,81.96,206.48,82.95,212.83,85.87,206.17,249.01,159.04,123.71,129.51,98.15,219.65,78.71,129.64,85.48,239.89,95.14,246.98,81,101.44,102.3,98.22,273.29,279.75,89.65,104.48,113.84,93.65,92.49,101.39,107.86,106.84,100.04,91.23,103.55,244.67,83.69,98.79,109.97,92.59,91.32,0,0,95.46,226.94,123.46,93.82,0,0,0,0,0,0
191.05,188.66,615.07,666.72,170.87,188.35,471.16,216.24,197.89,192.93,165.58,139.21,170.02,518.07,187.96,191.76,207.27,169.8,202.56,188.99,338.7,579.02,183.23,222.87,147.18,140.96,189.28,190.9,196.16,517.64,630.71,128.1,118.77,129,125.76,95.7,103.65,97.65,93.06,209.23,90.44,210.3,88.2,122.81,95.96,116.29,98.75,102.31,119.43,237.56,83.25,209.72,84.25,216.17,87.22,209.4,252.92,161.54,125.65,131.55,99.69,223.1,79.95,131.67,86.82,243.65,96.63,250.86,82.27,103.03,103.9,99.76,277.58,284.14,91.06,106.12,115.63,95.12,93.94,102.98,109.55,108.52,101.61,92.66,105.17,248.51,85.01,100.34,111.7,94.04,92.76,0,0,96.96,230.5,125.4,95.29,0,0,0,0,0,0
199.34,196.85,641.78,695.66,178.29,196.53,491.62,225.63,206.48,201.3,172.76,145.25,177.41,540.56,196.12,200.08,216.27,177.17,211.35,197.19,353.4,604.16,191.19,232.55,153.57,147.08,197.5,199.19,204.67,540.11,658.09,133.66,123.93,134.6,131.22,99.86,108.15,101.89,97.1,218.31,94.36,219.43,92.03,128.14,100.12,121.34,103.04,106.75,124.61,247.88,86.86,218.83,87.91,225.56,91,218.49,263.9,168.55,131.11,137.26,104.02,232.78,83.42,137.39,90.59,254.23,100.83,261.75,85.84,107.5,108.42,104.09,289.63,296.47,95.01,110.72,120.65,99.25,98.02,107.45,114.31,113.23,106.02,96.69,109.74,259.3,88.7,104.69,116.55,98.13,96.79,0,0,101.17,240.51,130.85,99.43,0,0,0,0,0,0
212.45,209.81,684,741.43,190.02,209.46,523.96,240.47,220.06,214.55,184.13,154.81,189.08,576.13,209.03,213.25,230.5,188.83,225.26,210.16,376.65,643.91,203.77,247.85,163.67,156.75,210.49,212.3,218.14,575.64,701.4,142.46,132.08,143.46,139.85,106.43,115.26,108.6,103.49,232.68,100.57,233.86,98.09,136.57,106.71,129.32,109.81,113.77,132.81,264.18,92.58,233.23,93.69,240.4,96.99,232.87,281.26,179.64,139.73,146.29,110.86,248.1,88.91,146.43,96.55,270.96,107.46,278.96,91.49,114.57,115.55,110.94,308.68,315.98,101.27,118.01,128.58,105.78,104.47,114.52,121.83,120.68,113,103.05,116.96,276.36,94.53,111.58,124.22,104.58,103.15,0,0,107.82,256.33,139.45,105.97,0,0,0,0,0,0
248.96,245.85,801.52,868.82,222.67,245.45,613.99,281.79,257.87,251.41,215.77,181.41,221.57,675.12,244.94,249.89,270.1,221.27,263.96,246.27,441.37,754.55,238.78,290.43,191.8,183.68,246.66,248.77,255.62,674.55,821.91,166.93,154.78,168.11,163.88,124.71,135.06,127.26,121.27,272.65,117.85,274.04,114.94,160.04,125.04,151.54,128.68,133.32,155.63,309.57,108.48,273.3,109.79,281.7,113.65,272.88,329.59,210.51,163.74,171.42,129.91,290.73,104.18,171.59,113.14,317.51,125.92,326.89,107.21,134.26,135.4,130,361.72,370.27,118.66,138.28,150.68,123.95,122.42,134.19,142.76,141.41,132.42,120.75,137.05,323.84,110.78,130.75,145.56,122.55,120.88,0,0,126.35,300.38,163.41,124.18,0,0,0,0,0,0
274.14,270.73,882.6,956.72,245.2,270.28,676.1,310.3,283.96,276.84,237.6,199.76,243.98,743.41,269.72,275.17,297.43,243.66,290.67,271.19,486.02,830.88,262.93,319.81,211.2,202.27,271.61,273.94,281.48,742.78,905.06,183.82,170.43,185.12,180.46,137.33,148.73,140.13,133.54,300.24,129.77,301.76,126.57,176.23,137.69,166.87,141.7,146.81,171.37,340.89,119.46,300.94,120.9,310.2,125.15,300.48,362.93,231.8,180.31,188.77,143.05,320.13,114.72,188.95,124.58,349.63,138.66,359.96,118.06,147.84,149.1,143.16,398.32,407.73,130.67,152.27,165.92,136.49,134.81,147.77,157.2,155.72,145.81,132.97,150.92,356.6,121.98,143.98,160.29,134.95,133.11,0,0,139.13,330.77,179.95,136.74,0,0,0,0,0,0
282.62,279.1,909.91,986.31,252.78,278.64,697.02,319.9,292.75,285.41,244.95,205.94,251.53,766.4,278.07,283.68,306.63,251.2,299.66,279.58,501.06,856.59,271.07,329.71,217.73,208.52,280.01,282.41,290.19,765.77,933.06,189.51,175.71,190.84,186.04,141.58,153.33,144.47,137.67,309.52,133.79,311.11,130.49,181.68,141.95,172.04,146.08,151.35,176.67,351.44,123.15,310.25,124.64,319.8,129.02,309.78,374.16,238.97,185.88,194.61,147.48,330.04,118.27,194.79,128.44,360.44,142.95,371.1,121.71,152.42,153.71,147.58,410.64,420.35,134.71,156.98,171.05,140.71,138.98,152.34,162.06,160.54,150.32,137.08,155.59,367.64,125.76,148.44,165.25,139.12,137.22,0,0,143.43,341,185.51,140.97,0,0,0,0,0,0
281.85,278.34,907.43,983.62,252.09,277.88,695.11,319.02,291.95,284.63,244.28,205.38,250.84,764.32,277.31,282.9,305.79,250.51,298.84,278.81,499.69,854.25,270.33,328.81,217.14,207.95,279.25,281.64,289.39,763.67,930.5,188.99,175.23,190.32,185.54,141.19,152.91,144.07,137.29,308.68,133.42,310.25,130.13,181.18,141.57,171.57,145.69,150.94,176.19,350.48,122.82,309.41,124.3,318.92,128.67,308.93,373.14,238.32,185.38,194.08,147.08,329.14,117.95,194.26,128.09,359.46,142.56,370.08,121.38,152,153.29,147.18,409.51,419.19,134.34,156.56,170.59,140.33,138.6,151.92,161.62,160.1,149.91,136.71,155.16,366.63,125.41,148.03,164.79,138.74,136.85,0,0,143.04,340.07,185.01,140.59,0,0,0,0,0,0
282.9,279.38,910.81,987.28,253.03,278.92,697.7,320.21,293.03,285.69,245.19,206.14,251.78,767.16,278.34,283.96,306.93,251.44,299.95,279.85,501.55,857.43,271.34,330.03,217.95,208.73,280.29,282.69,290.47,766.52,933.97,189.69,175.88,191.03,186.23,141.72,153.48,144.61,137.8,309.83,133.92,311.41,130.61,181.86,142.09,172.21,146.23,151.5,176.85,351.78,123.27,310.56,124.76,320.11,129.15,310.08,374.53,239.21,186.07,194.8,147.63,330.36,118.39,194.99,128.56,360.8,143.09,371.47,121.83,152.57,153.86,147.73,411.04,420.76,134.84,157.14,171.22,140.85,139.11,152.49,162.22,160.69,150.47,137.22,155.74,368,125.88,148.58,165.41,139.26,137.36,0,0,143.57,341.34,185.7,141.11,0,0,0,0,0,0
281.1,277.6,905.01,981,251.42,277.14,693.26,318.17,291.17,283.87,243.63,204.83,250.17,762.28,276.57,282.15,304.97,249.84,298.04,278.07,498.36,851.97,269.61,327.93,216.56,207.4,278.5,280.89,288.62,761.64,928.03,188.49,174.76,189.81,185.04,140.81,152.5,143.69,136.93,307.86,133.07,309.43,129.78,180.7,141.19,171.11,145.3,150.53,175.72,349.55,122.49,308.59,123.97,318.08,128.33,308.11,372.15,237.69,184.88,193.56,146.69,328.26,117.64,193.74,127.74,358.5,142.18,369.1,121.05,151.59,152.88,146.79,408.43,418.08,133.99,156.14,170.13,139.95,138.23,151.52,161.19,159.67,149.51,136.34,154.75,365.66,125.08,147.64,164.36,138.37,136.48,0,0,142.66,339.17,184.51,140.21,0,0,0,0,0,0
278.7,275.22,897.26,972.61,249.27,274.77,687.33,315.45,288.68,281.44,241.54,203.08,248.03,755.76,274.2,279.74,302.37,247.71,295.49,275.69,494.09,844.68,267.3,325.13,214.71,205.63,276.12,278.49,286.15,755.13,920.09,186.87,173.27,188.19,183.46,139.61,151.2,142.46,135.76,305.22,131.93,306.78,128.67,179.16,139.98,169.65,144.05,149.25,174.22,346.56,121.44,305.95,122.91,315.35,127.23,305.47,368.96,235.65,183.3,191.9,145.43,325.45,116.63,192.09,126.65,355.44,140.97,365.94,120.02,150.3,151.58,145.53,404.93,414.51,132.84,154.8,168.68,138.76,137.04,150.22,159.81,158.31,148.23,135.18,153.42,362.53,124.01,146.37,162.95,137.19,135.32,0,0,141.44,336.26,182.94,139.01,0,0,0,0,0,0
279.05,275.57,898.4,973.84,249.58,275.12,688.2,315.85,289.04,281.79,241.85,203.33,248.34,756.71,274.55,280.09,302.75,248.02,295.87,276.04,494.72,845.75,267.64,325.54,214.98,205.89,276.47,278.84,286.51,756.08,921.25,187.11,173.48,188.43,183.69,139.79,151.39,142.64,135.93,305.6,132.09,307.17,128.83,179.38,140.16,169.86,144.24,149.44,174.44,346.99,121.59,306.33,123.06,315.75,127.39,305.85,369.43,235.95,183.53,192.14,145.61,325.87,116.78,192.33,126.81,355.88,141.14,366.4,120.17,150.49,151.77,145.72,405.44,415.02,133.01,155,168.89,138.93,137.22,150.41,160.01,158.51,148.42,135.35,153.62,362.98,124.17,146.56,163.15,137.36,135.49,0,0,141.62,336.69,183.17,139.19,0,0,0,0,0,0
275.86,272.42,888.15,962.73,246.74,271.98,680.35,312.25,285.74,278.58,239.09,201.01,245.51,748.08,271.41,276.89,299.29,245.19,292.49,272.89,489.07,836.09,264.58,321.82,212.53,203.54,273.31,275.66,283.25,747.45,910.74,184.97,171.5,186.28,181.59,138.19,149.66,141.01,134.38,302.12,130.59,303.66,127.36,177.34,138.56,167.92,142.59,147.73,172.45,343.03,120.21,302.84,121.66,312.14,125.94,302.37,365.21,233.26,181.44,189.95,143.95,322.14,115.44,190.13,125.36,351.83,139.53,362.23,118.8,148.77,150.04,144.05,400.81,410.28,131.49,153.23,166.96,137.35,135.65,148.7,158.19,156.7,146.73,133.8,151.86,358.85,122.75,144.88,161.29,135.8,133.94,0,0,140,332.84,181.08,137.6,0,0,0,0,0,0
273.66,270.25,881.06,955.05,244.77,269.81,674.92,309.76,283.47,276.36,237.18,199.41,243.55,742.11,269.25,274.69,296.91,243.23,290.16,270.71,485.17,829.43,262.47,319.25,210.83,201.91,271.13,273.46,280.99,741.49,903.47,183.5,170.14,184.79,180.15,137.09,148.47,139.89,133.3,299.71,129.55,301.24,126.35,175.92,137.45,166.58,141.45,146.55,171.07,340.3,119.25,300.43,120.69,309.66,124.93,299.96,362.3,231.4,179.99,188.44,142.8,319.58,114.52,188.62,124.36,349.02,138.42,359.33,117.85,147.58,148.84,142.91,397.61,407.02,130.44,152.01,165.63,136.25,134.57,147.51,156.93,155.45,145.56,132.74,150.65,355.97,121.77,143.73,160.01,134.71,132.87,0,0,138.89,330.19,179.63,136.5,0,0,0,0,0,0
272.46,269.07,877.2,950.86,243.69,268.63,671.96,308.4,282.22,275.15,236.14,198.53,242.48,738.86,268.07,273.48,295.6,242.17,288.89,269.53,483.04,825.79,261.32,317.85,209.91,201.03,269.94,272.26,279.75,738.24,899.51,182.69,169.39,183.98,179.35,136.49,147.82,139.27,132.72,298.39,128.98,299.92,125.79,175.15,136.85,165.85,140.83,145.91,170.32,338.8,118.73,299.1,120.16,308.29,124.39,298.64,360.71,230.38,179.2,187.61,142.18,318.17,114.02,187.79,123.82,347.49,137.81,357.76,117.33,146.94,148.19,142.28,395.87,405.23,129.87,151.34,164.9,135.65,133.98,146.86,156.24,154.76,144.92,132.15,149.99,354.42,121.24,143.1,159.3,134.12,132.29,0,0,138.28,328.74,178.84,135.9,0,0,0,0,0,0
281.75,278.24,907.1,983.27,252,277.78,694.87,318.91,291.84,284.53,244.19,205.3,250.75,764.05,277.21,282.8,305.68,250.42,298.73,278.72,499.51,853.94,270.23,328.69,217.06,207.88,279.15,281.54,289.29,763.4,930.18,188.92,175.17,190.25,185.47,141.14,152.86,144.02,137.24,308.57,133.38,310.15,130.08,181.12,141.52,171.51,145.63,150.88,176.13,350.36,122.77,309.3,124.25,318.81,128.63,308.82,373.01,238.24,185.31,194.01,147.03,329.02,117.91,194.19,128.04,359.34,142.51,369.96,121.33,151.95,153.24,147.13,409.37,419.05,134.3,156.5,170.53,140.28,138.55,151.87,161.56,160.04,149.86,136.66,155.11,366.5,125.37,147.98,164.74,138.7,136.8,0,0,142.99,339.95,184.94,140.54,0,0,0,0,0,0
282.7,279.18,910.16,986.58,252.85,278.72,697.21,319.98,292.83,285.48,245.01,205.99,251.6,766.62,278.14,283.76,306.71,251.26,299.74,279.65,501.19,856.82,271.14,329.8,217.79,208.58,280.09,282.49,290.27,765.98,933.3,189.56,175.75,190.89,186.09,141.62,153.37,144.5,137.71,309.61,133.82,311.19,130.52,181.73,141.99,172.08,146.12,151.39,176.72,351.54,123.19,310.34,124.67,319.88,129.06,309.86,374.26,239.04,185.93,194.66,147.52,330.13,118.31,194.85,128.47,360.54,142.99,371.2,121.74,152.46,153.75,147.62,410.75,420.45,134.75,157.03,171.1,140.75,139.01,152.38,162.11,160.58,150.36,137.12,155.63,367.74,125.79,148.48,165.29,139.16,137.26,0,0,143.47,341.09,185.56,141.01,0,0,0,0,0,0
275.68,272.24,887.56,962.08,246.57,271.8,679.89,312.04,285.55,278.39,238.93,200.88,245.35,747.58,271.23,276.71,299.09,245.02,292.3,272.71,488.75,835.54,264.41,321.61,212.38,203.4,273.13,275.48,283.06,746.95,910.13,184.85,171.39,186.15,181.47,138.1,149.56,140.92,134.29,301.92,130.5,303.46,127.28,177.22,138.47,167.81,142.5,147.63,172.33,342.81,120.13,302.64,121.58,311.94,125.85,302.17,364.97,233.1,181.32,189.83,143.86,321.93,115.37,190.01,125.28,351.59,139.44,361.98,118.72,148.67,149.94,143.96,400.55,410.02,131.4,153.13,166.85,137.26,135.56,148.6,158.08,156.59,146.63,133.71,151.76,358.6,122.67,144.79,161.19,135.71,133.85,0,0,139.91,332.63,180.96,137.51,0,0,0,0,0,0
263.22,259.94,847.43,918.58,235.42,259.51,649.16,297.93,272.64,265.81,228.13,191.8,234.26,713.79,258.97,264.2,285.57,233.95,279.08,260.38,466.65,797.77,252.46,307.07,202.78,194.21,260.78,263.02,270.26,713.19,868.99,176.5,163.64,177.74,173.27,131.86,142.8,134.55,128.22,288.27,124.6,289.75,121.53,169.21,132.21,160.22,136.05,140.96,164.54,327.31,114.7,288.96,116.08,297.84,120.16,288.5,348.47,222.56,173.12,181.24,137.35,307.37,110.15,181.42,119.62,335.69,133.14,345.61,113.35,141.95,143.16,137.45,382.44,391.48,125.46,146.21,159.31,131.05,129.43,141.88,150.94,149.51,140,127.67,144.9,342.39,117.12,138.24,153.9,129.57,127.8,0,0,133.58,317.59,172.77,131.29,0,0,0,0,0,0
256.76,253.56,826.66,896.07,229.65,253.15,633.24,290.63,265.96,259.29,222.53,187.1,228.51,696.28,252.62,257.72,278.57,228.21,272.24,254,455.21,778.21,246.27,299.54,197.81,189.44,254.39,256.57,263.64,695.71,847.68,172.17,159.63,173.38,169.02,128.62,139.3,131.25,125.07,281.2,121.55,282.64,118.55,165.06,128.96,156.3,132.72,137.5,160.51,319.29,111.88,281.87,113.23,290.54,117.22,281.43,339.92,217.11,168.88,176.8,133.99,299.84,107.45,176.97,116.68,327.47,129.87,337.15,110.57,138.47,139.65,134.08,373.06,381.88,122.39,142.62,155.4,127.84,126.26,138.4,147.24,145.85,136.57,124.54,141.35,333.99,114.25,134.85,150.13,126.39,124.67,0,0,130.31,309.8,168.54,128.07,0,0,0,0,0,0
245.45,242.39,790.23,856.59,219.53,241.99,605.34,277.82,254.24,247.87,212.73,178.85,218.44,665.6,241.49,246.37,266.3,218.16,260.24,242.81,435.15,743.92,235.42,286.34,189.1,181.1,243.18,245.27,252.02,665.05,810.33,164.58,152.6,165.74,161.57,122.96,133.16,125.46,119.56,268.82,116.19,270.19,113.32,157.78,123.28,149.41,126.87,131.44,153.44,305.22,106.95,269.45,108.24,277.73,112.05,269.03,324.95,207.54,161.43,169.01,128.08,286.63,102.72,169.17,111.54,313.03,124.15,322.29,105.7,132.37,133.49,128.17,356.62,365.05,116.99,136.34,148.56,122.2,120.7,132.3,140.75,139.42,130.55,119.05,135.12,319.28,109.22,128.91,143.51,120.83,119.17,0,0,124.57,296.15,161.11,122.43,0,0,0,0,0,0
220.61,217.86,710.26,769.9,197.32,217.51,544.08,249.71,228.51,222.78,191.2,160.75,196.34,598.25,217.05,221.44,239.35,196.08,233.91,218.23,391.12,668.64,211.59,257.37,169.96,162.77,218.57,220.45,226.52,597.75,728.33,147.93,137.15,148.97,145.22,110.51,119.69,112.77,107.46,241.61,104.43,242.85,101.86,141.82,110.81,134.29,114.03,118.14,137.91,274.33,96.13,242.19,97.29,249.63,100.71,241.81,292.06,186.54,145.1,151.91,115.12,257.63,92.32,152.05,100.26,281.36,111.59,289.68,95,118.97,119.99,115.2,320.54,328.11,105.15,122.54,133.52,109.84,108.48,118.92,126.51,125.31,117.34,107,121.45,286.97,98.16,115.87,128.99,108.6,107.11,0,0,111.96,266.18,144.81,110.04,0,0,0,0,0,0
202.47,199.95,651.87,706.6,181.09,199.62,499.35,229.18,209.72,204.47,175.48,147.53,180.19,549.06,199.21,203.23,219.67,179.96,214.68,200.29,358.96,613.66,194.19,236.2,155.98,149.39,200.6,202.32,207.89,548.6,668.44,135.76,125.88,136.72,133.28,101.43,109.84,103.5,98.63,221.75,95.85,222.87,93.48,130.16,101.7,123.25,104.66,108.43,126.57,251.77,88.23,222.27,89.29,229.1,92.43,221.92,268.05,171.2,133.17,139.42,105.65,236.44,84.73,139.55,92.01,258.23,102.41,265.85,87.19,109.19,110.12,105.73,294.18,301.14,96.51,112.46,122.54,100.81,99.56,109.14,116.1,115.01,107.69,98.21,111.46,263.38,90.09,106.34,118.38,99.67,98.31,0,0,102.76,244.3,132.9,100.99,0,0,0,0,0,0
193.83,191.41,624.03,676.42,173.36,191.1,478.02,219.39,200.77,195.74,167.99,141.24,172.5,525.61,190.7,194.55,210.29,172.27,205.51,191.74,343.63,587.46,185.9,226.12,149.32,143.01,192.04,193.68,199.01,525.17,639.9,129.97,120.5,130.88,127.59,97.1,105.15,99.08,94.42,212.28,91.75,213.36,89.49,124.6,97.35,117.99,100.19,103.8,121.17,241.02,84.46,212.78,85.48,219.32,88.49,212.44,256.61,163.89,127.48,133.46,101.14,226.35,81.11,133.59,88.08,247.19,98.04,254.51,83.47,104.53,105.42,101.22,281.62,288.28,92.39,107.66,117.31,96.5,95.31,104.48,111.15,110.1,103.09,94.01,106.7,252.13,86.25,101.8,113.33,95.41,94.11,0,0,98.37,233.87,127.23,96.68,0,0,0,0,0,0
192.71,190.3,620.43,672.52,172.36,189.99,475.26,218.12,199.61,194.6,167.02,140.42,171.5,522.57,189.6,193.43,209.07,171.28,204.32,190.63,341.64,584.06,184.83,224.81,148.46,142.18,190.93,192.56,197.86,522.14,636.2,129.22,119.81,130.13,126.85,96.53,104.55,98.5,93.87,211.05,91.22,212.13,88.97,123.88,96.79,117.3,99.61,103.2,120.47,239.63,83.97,211.55,84.98,218.05,87.97,211.22,255.12,162.94,126.74,132.69,100.56,225.04,80.64,132.82,87.57,245.77,97.47,253.03,82.99,103.92,104.81,100.63,280,286.61,91.85,107.04,116.63,95.94,94.76,103.87,110.5,109.46,102.5,93.47,106.09,250.67,85.75,101.21,112.67,94.86,93.57,0,0,97.8,232.51,126.49,96.12,0,0,0,0,0,0
194.58,192.16,626.45,679.06,174.04,191.84,479.88,220.24,201.55,196.5,168.64,141.78,173.17,527.65,191.44,195.31,211.11,172.94,206.31,192.48,344.97,589.74,186.63,227,149.91,143.56,192.78,194.44,199.79,527.22,642.39,130.47,120.97,131.39,128.09,97.47,105.56,99.46,94.78,213.1,92.11,214.19,89.84,125.08,97.73,118.44,100.58,104.2,121.64,241.96,84.79,213.6,85.81,220.17,88.83,213.28,257.6,164.53,127.98,133.98,101.54,227.22,81.43,134.11,88.43,248.16,98.42,255.49,83.79,104.94,105.83,101.61,282.71,289.4,92.75,108.08,117.77,96.88,95.68,104.88,111.58,110.53,103.49,94.38,107.12,253.11,86.58,102.19,113.77,95.78,94.48,0,0,98.75,234.77,127.72,97.06,0,0,0,0,0,0
200.05,197.56,644.08,698.15,178.93,197.24,493.38,226.44,207.22,202.02,173.38,145.77,178.04,542.49,196.83,200.8,217.04,177.81,212.11,197.9,354.67,606.33,191.87,233.38,154.12,147.6,198.2,199.9,205.41,542.04,660.45,134.14,124.37,135.09,131.69,100.21,108.53,102.26,97.45,219.1,94.7,220.22,92.36,128.6,100.48,121.77,103.4,107.13,125.06,248.77,87.17,219.62,88.22,226.36,91.33,219.27,264.85,169.16,131.58,137.75,104.39,233.62,83.72,137.88,90.91,255.14,101.19,262.68,86.15,107.89,108.8,104.47,290.66,297.54,95.35,111.12,121.08,99.6,98.37,107.83,114.72,113.63,106.4,97.03,110.13,260.22,89.02,105.07,116.97,98.48,97.13,0,0,101.53,241.37,131.31,99.79,0,0,0,0,0,0
210.16,207.54,676.62,733.44,187.97,207.2,518.31,237.88,217.69,212.23,182.14,153.14,187.04,569.91,206.77,210.95,228.01,186.79,222.83,207.9,372.59,636.96,201.57,245.17,161.91,155.06,208.22,210.01,215.79,569.43,693.83,140.92,130.66,141.91,138.34,105.28,114.02,107.43,102.37,230.16,99.49,231.34,97.03,135.1,105.56,127.93,108.63,112.55,131.38,261.34,91.58,230.71,92.68,237.8,95.94,230.35,278.23,177.7,138.23,144.71,109.67,245.42,87.95,144.85,95.51,268.03,106.3,275.96,90.5,113.34,114.3,109.75,305.36,312.57,100.17,116.74,127.2,104.64,103.34,113.28,120.51,119.38,111.78,101.94,115.7,273.38,93.51,110.38,122.88,103.45,102.04,0,0,106.66,253.57,137.95,104.83,0,0,0,0,0,0
239.59,236.61,771.38,836.14,214.3,236.22,590.9,271.19,248.18,241.95,207.65,174.58,213.23,649.72,235.73,240.49,259.94,212.95,254.04,237.01,424.77,726.17,229.8,279.51,184.58,176.78,237.38,239.42,246.01,649.17,791,160.66,148.96,161.79,157.72,120.02,129.98,122.47,116.71,262.4,113.42,263.74,110.62,154.02,120.34,145.84,123.84,128.31,149.78,297.94,104.4,263.02,105.66,271.1,109.38,262.62,317.19,202.59,157.58,164.98,125.03,279.79,100.27,165.14,108.88,305.57,121.19,314.6,103.18,129.21,130.31,125.11,348.12,356.35,114.2,133.08,145.01,119.29,117.82,129.15,137.39,136.09,127.44,116.21,131.9,311.66,106.61,125.84,140.09,117.94,116.33,0,0,121.6,289.08,157.27,119.51,0,0,0,0,0,0
262.23,258.96,844.25,915.14,234.54,258.54,646.72,296.81,271.62,264.81,227.27,191.08,233.38,711.11,258,263.21,284.5,233.07,278.03,259.4,464.9,794.77,251.51,305.92,202.02,193.48,259.81,262.03,269.25,710.5,865.72,175.83,163.03,177.07,172.62,131.36,142.26,134.04,127.73,287.19,124.13,288.66,121.07,168.57,131.71,159.62,135.54,140.43,163.93,326.08,114.27,287.87,115.64,296.72,119.71,287.42,347.16,221.73,172.47,180.56,136.84,306.23,109.74,180.74,119.17,334.44,132.64,344.32,112.93,141.42,142.62,136.93,381,390.01,124.99,145.66,158.71,130.56,128.95,141.35,150.37,148.95,139.47,127.19,144.36,341.11,116.68,137.72,153.32,129.08,127.32,0,0,133.08,316.39,172.13,130.8,0,0,0,0,0,0
270.74,267.36,871.64,944.82,242.15,266.92,667.7,306.44,280.43,273.4,234.64,197.28,240.95,734.17,266.37,271.75,293.73,240.63,287.05,267.82,479.98,820.55,259.67,315.84,208.57,199.75,268.23,270.53,277.98,733.55,893.81,181.54,168.32,182.81,178.22,135.62,146.88,138.39,131.88,296.5,128.16,298.02,125,174.04,135.98,164.8,139.94,144.98,169.24,336.66,117.97,297.21,119.39,306.35,123.6,296.74,358.42,228.92,178.06,186.42,141.28,316.16,113.3,186.6,123.03,345.29,136.94,355.49,116.59,146,147.25,141.38,393.36,402.66,129.05,150.38,163.86,134.79,133.13,145.93,155.25,153.78,144,131.32,149.04,352.17,120.47,142.19,158.29,133.27,131.45,0,0,137.4,326.66,177.71,135.04,0,0,0,0,0,0
266.85,263.52,859.11,931.24,238.67,263.09,658.1,302.04,276.4,269.47,231.27,194.44,237.48,723.62,262.54,267.84,289.51,237.17,282.93,263.97,473.08,808.76,255.93,311.3,205.58,196.88,264.38,266.65,273.99,723.02,880.96,178.93,165.9,180.19,175.66,133.67,144.77,136.4,129.98,292.24,126.32,293.74,123.2,171.54,134.03,162.43,137.93,142.9,166.81,331.82,116.28,292.93,117.68,301.94,121.82,292.49,353.27,225.63,175.51,183.74,139.25,311.61,111.67,183.92,121.27,340.33,134.97,350.38,114.91,143.91,145.13,139.34,387.71,396.88,127.19,148.22,161.5,132.86,131.22,143.84,153.02,151.57,141.93,129.43,146.9,347.11,118.74,140.15,156.02,131.36,129.56,0,0,135.43,321.97,175.16,133.1,0,0,0,0,0,0
268.43,265.08,864.22,936.78,240.09,264.65,662.01,303.83,278.04,271.07,232.64,195.6,238.89,727.92,264.1,269.43,291.23,238.58,284.61,265.54,475.89,813.56,257.45,313.15,206.8,198.05,265.95,268.23,275.61,727.31,886.19,179.99,166.88,181.26,176.7,134.47,145.63,137.21,130.75,293.98,127.07,295.48,123.93,172.56,134.82,163.4,138.75,143.75,167.8,333.79,116.97,294.67,118.38,303.73,122.54,294.22,355.37,226.97,176.55,184.83,140.07,313.46,112.33,185.01,121.99,342.34,135.77,352.46,115.6,144.76,145.99,140.17,390.01,399.23,127.95,149.1,162.46,133.65,132,144.69,153.92,152.47,142.77,130.2,147.77,349.18,119.44,140.98,156.95,132.14,130.33,0,0,136.23,323.87,176.2,133.89,0,0,0,0,0,0
268.09,264.75,863.12,935.59,239.78,264.31,661.17,303.45,277.69,270.73,232.35,195.35,238.59,726.99,263.77,269.09,290.86,238.28,284.25,265.2,475.29,812.53,257.13,312.75,206.54,197.8,265.61,267.89,275.26,726.38,885.07,179.76,166.67,181.03,176.48,134.3,145.44,137.04,130.59,293.61,126.91,295.1,123.78,172.34,134.65,163.19,138.57,143.57,167.59,333.37,116.82,294.3,118.23,303.35,122.39,293.85,354.91,226.68,176.32,184.6,139.9,313.06,112.19,184.78,121.83,341.91,135.6,352.02,115.45,144.58,145.81,139.99,389.52,398.73,127.78,148.91,162.26,133.48,131.83,144.51,153.73,152.28,142.59,130.03,147.58,348.73,119.29,140.8,156.75,131.97,130.17,0,0,136.06,323.46,175.97,133.72,0,0,0,0,0,0
