1,2,3,4
0.4865,0.729,0.299,0.504756667
0.5506,0.810,0.365,0.575073333
0.5982,0.844,0.440,0.627283333
0.6218,0.846,0.496,0.654646667
0.6541,0.848,0.551,0.684216667
0.6593,0.859,0.601,0.706466667
0.6324,0.871,0.645,0.715906667
0.6243,0.874,0.687,0.728563333
0.6472,0.874,0.707,0.742996667
0.6709,0.875,0.713,0.752843333
0.6922,0.872,0.716,0.760003333
0.6989,0.868,0.717,0.761226667
0.7121,0.875,0.717,0.767973333
0.7067,0.874,0.717,0.765963333
0.7089,0.866,0.717,0.764
0.7071,0.847,0.688,0.74733
0.6808,0.808,0.620,0.703183333
0.6467,0.772,0.551,0.656356667
0.595,0.750,0.474,0.60623
0.5388,0.732,0.396,0.555693333
0.4888,0.714,0.321,0.507703333
0.4287,0.689,0.257,0.458486667
0.3981,0.656,0.205,0.41972
0.3873,0.604,0.165,0.385393333
0.3467,0.532,0.144,0.34091
0.3417,0.474,0.137,0.317273333
0.2904,0.415,0.130,0.278436667
0.2158,0.337,0.114,0.222243333
0.1468,0.252,0.102,0.16685
0.092,0.189,0.084,0.121863333
0.0549,0.146,0.063,0.088156667
0.03,0.116,0.047,0.064466667
0.0155,0.083,0.037,0.045293333
0.0102,0.058,0.026,0.031546667
0.0113,0.042,0.020,0.02449
0.0172,0.029,0.024,0.023326667
0.027,0.021,0.037,0.028093333
0.041,0.009,0.059,0.036583333
0.0639,0.001,0.101,0.055026667
0.0918,0.000,0.176,0.089173333
0.1157,0.000,0.269,0.12845
0.1285,0.007,0.345,0.160003333
0.1395,0.019,0.400,0.186386667
0.1585,0.038,0.430,0.208836667
0.179,0.064,0.444,0.22906
0.1799,0.090,0.448,0.23951
0.1816,0.110,0.447,0.246356667
0.1744,0.122,0.441,0.245726667
0.16,0.108,0.428,0.23197
0.145,0.077,0.427,0.216366667
0.1486,0.057,0.442,0.215976667
0.1517,0.038,0.466,0.21855
0.1606,0.029,0.492,0.226966667
0.1754,0.031,0.505,0.23713
0.1879,0.044,0.509,0.246926667
0.1911,0.056,0.507,0.25151
0.1838,0.058,0.497,0.246366667
0.1685,0.053,0.482,0.234533333
0.1435,0.046,0.455,0.214783333
0.1255,0.038,0.396,0.186783333
0.1193,0.036,0.319,0.158263333
0.1142,0.044,0.256,0.13786
0.1115,0.060,0.209,0.126846667
0.105,0.081,0.163,0.116406667
0.0927,0.105,0.127,0.108103333
0.0778,0.117,0.097,0.097406667
0.0707,0.118,0.071,0.08673
0.0727,0.111,0.051,0.078286667
0.0838,0.107,0.032,0.07417
0.0989,0.100,0.022,0.073573333
0.1093,0.092,0.020,0.07386
0.1128,0.078,0.018,0.06947
0.106,0.055,0.014,0.058233333
0.0941,0.030,0.009,0.044366667
0.0813,0.013,0.007,0.033783333
0.0673,0.006,0.005,0.026106667
0.0503,0.005,0.004,0.019603333
0.0372,0.003,0.002,0.014196667
0.0277,0.005,0.001,0.01124
0.0208,0.009,0.000,0.009876667
0.0159,0.011,0.000,0.009076667
0.0133,0.007,0.000,0.006756667
0.0132,0.001,0.002,0.00549
0.0188,0.001,0.010,0.009723333
0.0276,0.001,0.015,0.014533333
0.0368,0.001,0.020,0.01932
0.0451,0.003,0.026,0.024613333
0.0564,0.009,0.032,0.03243
0.0672,0.027,0.034,0.042803333
0.0836,0.079,0.033,0.06535
0.1025,0.165,0.034,0.100313333
0.1225,0.250,0.039,0.137333333
0.1362,0.333,0.051,0.173243333
0.1348,0.374,0.064,0.190873333
0.1455,0.373,0.074,0.197426667
0.1599,0.364,0.082,0.20195
0.1641,0.379,0.093,0.211833333
0.1658,0.409,0.104,0.225986667
0.1451,0.425,0.120,0.23002
0.1415,0.432,0.159,0.24425
0.1467,0.444,0.214,0.268446667
0.1344,0.477,0.271,0.294236667
0.1209,0.481,0.313,0.304923333
0.1242,0.469,0.321,0.30472
0.1289,0.448,0.289,0.288653333
0.138,0.354,0.226,0.239216667
0.1428,0.231,0.159,0.17766
0.1532,0.141,0.109,0.134616667
0.1687,0.067,0.083,0.106106667
0.1747,0.022,0.077,0.091253333
0.179,0.002,0.089,0.0903
0.1873,0.000,0.126,0.10464
0.1664,0.000,0.199,0.121796667
0.1303,0.002,0.254,0.12865
0.1011,0.021,0.278,0.133573333
0.0764,0.090,0.279,0.14841
0.0658,0.201,0.259,0.17525
0.078,0.303,0.227,0.202803333
0.1027,0.398,0.193,0.23143
0.1438,0.580,0.155,0.29271
0.2229,0.728,0.130,0.360063333
0.3079,0.816,0.148,0.423886667
0.3863,0.854,0.216,0.48551
0.4799,0.873,0.289,0.54723
0.566,0.875,0.355,0.598683333
0.6534,0.875,0.399,0.6424
0.7071,0.870,0.424,0.66723
0.73,0.801,0.455,0.661936667
0.7088,0.585,0.497,0.59696
0.6319,0.562,0.524,0.57277
0.4824,0.740,0.559,0.59387
0.4221,0.828,0.592,0.613843333
0.5162,0.851,0.612,0.659773333
0.5747,0.865,0.629,0.689696667
0.6106,0.871,0.632,0.704633333
0.6421,0.875,0.508,0.674973333
0.6921,0.873,0.371,0.645063333
0.7571,0.870,0.315,0.6472
0.7828,0.871,0.271,0.6417
0.7969,0.872,0.238,0.635656667
0.7936,0.875,0.213,0.627196667
0.7797,0.861,0.202,0.614323333
0.7786,0.820,0.187,0.595146667
0.7806,0.815,0.175,0.59035
0.7708,0.822,0.191,0.594563333
0.7358,0.756,0.226,0.57257
0.7013,0.613,0.255,0.522836667
0.6703,0.468,0.268,0.469046667
0.6488,0.403,0.275,0.442266667
0.5871,0.347,0.284,0.406266667
0.557,0.319,0.292,0.389413333
0.5309,0.257,0.339,0.375736667
0.4934,0.184,0.393,0.356626667
0.3832,0.111,0.361,0.285026667
