1,2,3,4
0.157,0.011,0.224,0.130576667
0.159,0.014,0.206,0.126293333
0.159,0.017,0.184,0.11986
0.161,0.021,0.158,0.11346
0.169,0.03,0.128,0.108743333
0.18,0.039,0.101,0.10659
0.192,0.054,0.081,0.109013333
0.2,0.087,0.066,0.117563333
0.218,0.133,0.05,0.133573333
0.239,0.188,0.038,0.154773333
0.261,0.25,0.031,0.180283333
0.277,0.295,0.028,0.199836667
0.282,0.319,0.03,0.21017
0.305,0.382,0.049,0.245433333
0.349,0.44,0.079,0.289273333
0.406,0.474,0.12,0.333463333
0.464,0.495,0.169,0.375726667
0.513,0.514,0.21,0.41244
0.56,0.54,0.24,0.4464
0.597,0.561,0.26,0.47252
0.625,0.588,0.281,0.49775
0.611,0.636,0.308,0.51848
0.623,0.681,0.361,0.55472
0.658,0.709,0.418,0.59488
0.678,0.727,0.472,0.625696667
0.69,0.744,0.52,0.651043333
0.706,0.757,0.563,0.67548
0.711,0.759,0.602,0.690246667
0.719,0.76,0.63,0.703073333
0.712,0.754,0.648,0.704506667
0.714,0.754,0.658,0.708556667
0.707,0.754,0.666,0.708773333
0.699,0.744,0.687,0.710103333
0.692,0.732,0.693,0.70562
0.715,0.739,0.691,0.71501
0.741,0.755,0.684,0.726583333
0.764,0.761,0.695,0.74
0.789,0.746,0.696,0.743693333
0.814,0.72,0.681,0.73829
0.827,0.742,0.654,0.741126667
0.826,0.776,0.649,0.750443333
0.828,0.789,0.64,0.752373333
0.831,0.792,0.614,0.745596667
0.834,0.792,0.58,0.735283333
0.83,0.792,0.582,0.734903333
0.822,0.793,0.627,0.746933333
0.82,0.793,0.689,0.76736
0.824,0.793,0.755,0.790646667
0.828,0.79,0.799,0.80557
0.83,0.788,0.837,0.818216667
0.832,0.773,0.884,0.829623333
0.833,0.755,0.911,0.83311
0.831,0.726,0.924,0.826653333
0.823,0.69,0.919,0.810563333
0.805,0.658,0.904,0.78891
0.775,0.63,0.885,0.76315
0.749,0.627,0.864,0.746846667
0.732,0.659,0.85,0.747086667
0.705,0.674,0.846,0.741633333
0.661,0.684,0.841,0.728436667
0.622,0.679,0.853,0.717906667
0.623,0.741,0.909,0.757383333
0.628,0.741,0.935,0.7679
0.621,0.711,0.943,0.758313333
0.622,0.66,0.948,0.743276667
0.619,0.579,0.947,0.71484
0.616,0.485,0.937,0.679406667
0.612,0.432,0.912,0.65195
0.583,0.398,0.858,0.613026667
0.502,0.35,0.767,0.53946
0.469,0.332,0.71,0.50387
0.5,0.398,0.649,0.515813333
0.572,0.481,0.572,0.541683333
0.662,0.578,0.507,0.58233
0.751,0.692,0.495,0.645986667
0.805,0.762,0.522,0.696353333
0.824,0.788,0.571,0.727586667
0.824,0.792,0.625,0.747106667
0.823,0.793,0.685,0.767143333
0.823,0.793,0.759,0.792046667
0.824,0.793,0.817,0.811456667
0.826,0.793,0.873,0.830683333
0.829,0.793,0.914,0.845226667
0.83,0.79,0.937,0.85262
0.831,0.789,0.946,0.85561
0.836,0.79,0.953,0.85993
0.84,0.794,0.961,0.864713333
0.842,0.793,0.971,0.868796667
0.842,0.792,0.972,0.868763333
0.841,0.789,0.97,0.866713333
0.84,0.783,0.967,0.863286667
0.836,0.772,0.962,0.856576667
0.828,0.754,0.95,0.84401
0.808,0.743,0.934,0.828463333
0.777,0.751,0.937,0.821733333
0.777,0.758,0.938,0.824453333
0.779,0.761,0.936,0.824916667
0.777,0.745,0.931,0.817813333
0.77,0.748,0.919,0.81222
0.76,0.749,0.905,0.804673333
0.748,0.75,0.887,0.794846667
