1,2,3,4
0.1765,0.195,0.320,0.23063
0.1442,0.149,0.300,0.197693333
0.1366,0.126,0.256,0.172723333
0.1524,0.130,0.215,0.165773333
0.1487,0.154,0.192,0.16492
0.1196,0.192,0.185,0.165376667
0.1005,0.230,0.176,0.169003333
0.1303,0.284,0.163,0.19243
0.1973,0.346,0.162,0.235086667
0.2763,0.403,0.184,0.287713333
0.3437,0.466,0.221,0.343366667
0.3925,0.545,0.295,0.410953333
0.3945,0.626,0.391,0.47055
0.4052,0.685,0.456,0.515353333
0.3996,0.714,0.517,0.543713333
0.4003,0.743,0.576,0.573013333
0.4361,0.788,0.604,0.609566667
0.4717,0.814,0.626,0.637043333
0.5593,0.836,0.634,0.676223333
0.5918,0.856,0.644,0.697106667
0.6128,0.873,0.656,0.714026667
0.6657,0.871,0.667,0.734416667
0.7391,0.858,0.672,0.75652
0.7591,0.858,0.674,0.763716667
0.7683,0.858,0.674,0.767033333
0.7977,0.858,0.673,0.7765
0.8332,0.858,0.674,0.788473333
0.8619,0.858,0.678,0.799563333
0.8822,0.858,0.687,0.80929
0.9028,0.858,0.693,0.81821
0.9091,0.858,0.698,0.82181
0.9066,0.858,0.703,0.822683333
0.9104,0.858,0.708,0.825536667
0.9209,0.858,0.710,0.829846667
