1,2,3,4
0.0227,0.0065,0,0.0073
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0074,0.00185
0.0337,0.0224,0.0317,0.02195
0.0827,0.0775,0.1157,0.068975
0.2222,0.1774,0.2457,0.161325
0.3499,0.2484,0.349,0.236825
0.4474,0.2875,0.4196,0.288625
0.5015,0.2678,0.4582,0.306875
0.5499,0.297,0.4825,0.33235
0.559,0.365,0.4993,0.355825
0.5427,0.3769,0.4756,0.3488
0.4972,0.4013,0.4307,0.3323
0.416,0.3769,0.3626,0.288875
0.2907,0.3007,0.2333,0.206175
0.139,0.1662,0.0872,0.0981
0.0485,0.0387,0.0232,0.0276
0.0228,0.0065,0,0.007325
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0077,0.001925
0.0332,0.0224,0.0325,0.022025
0.076,0.0884,0.1283,0.073175
0.205,0.2358,0.2712,0.178
0.3335,0.4064,0.3788,0.279675
0.4255,0.5393,0.4582,0.35575
0.4457,0.5726,0.4978,0.379025
0.4587,0.577,0.5085,0.38605
0.4412,0.539,0.4782,0.3646
0.411,0.4656,0.4122,0.3222
0.3799,0.404,0.3343,0.27955
0.316,0.3228,0.2583,0.224275
0.2072,0.2229,0.1501,0.14505
0.1162,0.1186,0.0627,0.074375
0.0477,0.0418,0.0176,0.026775
0.0217,0.0058,0,0.006875
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0.0075,0.001875
0.0327,0.0292,0.0287,0.02265
0.0757,0.1033,0.0999,0.069725
0.2289,0.2239,0.2186,0.16785
0.3805,0.3459,0.3234,0.26245
0.4834,0.4492,0.3842,0.3292
0.5177,0.4581,0.3767,0.338125
0.5302,0.4537,0.351,0.333725
0.5307,0.4642,0.3488,0.335925
0.5187,0.4438,0.3201,0.32065
0.4862,0.3667,0.286,0.284725
0.4157,0.3194,0.2535,0.24715
0.2977,0.2467,0.1699,0.178575
0.149,0.14,0.0793,0.092075
0.0482,0.0418,0.0223,0.028075
0.0215,0.0058,0,0.006825
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
