1,2,3,4
0.178,0.148,0.04,0.122093333
0.181,0.177,0.04,0.132876667
0.194,0.207,0.044,0.148453333
0.211,0.233,0.047,0.163536667
0.232,0.249,0.051,0.177463333
0.252,0.253,0.06,0.18846
0.268,0.252,0.071,0.19711
0.282,0.245,0.082,0.203163333
0.292,0.245,0.097,0.2113
0.299,0.245,0.114,0.2192
0.301,0.243,0.131,0.22527
0.305,0.243,0.149,0.23251
0.309,0.254,0.17,0.244123333
0.317,0.266,0.193,0.258436667
0.321,0.275,0.211,0.269196667
0.309,0.264,0.233,0.26862
0.306,0.237,0.268,0.270356667
0.316,0.233,0.311,0.28667
0.323,0.235,0.343,0.30056
0.312,0.242,0.365,0.306263333
0.299,0.288,0.399,0.328893333
0.318,0.342,0.436,0.365273333
0.349,0.376,0.464,0.396583333
0.363,0.387,0.466,0.40528
0.374,0.382,0.46,0.405466667
0.385,0.365,0.451,0.400253333
0.378,0.34,0.438,0.385586667
0.365,0.337,0.432,0.377893333
0.336,0.328,0.437,0.36694
0.304,0.304,0.457,0.35505
0.283,0.291,0.479,0.35106
0.275,0.286,0.497,0.352513333
0.262,0.264,0.509,0.344983333
0.236,0.228,0.507,0.323426667
0.215,0.207,0.506,0.309396667
0.201,0.187,0.5,0.295723333
0.192,0.173,0.489,0.284696667
0.184,0.169,0.476,0.275976667
0.176,0.167,0.46,0.26766
0.162,0.142,0.434,0.24614
0.162,0.118,0.416,0.23164
0.171,0.104,0.403,0.225833333
0.177,0.095,0.386,0.219513333
0.177,0.086,0.353,0.205683333
0.172,0.071,0.31,0.18412
0.157,0.068,0.271,0.16541
0.151,0.07,0.24,0.153526667
0.147,0.06,0.212,0.139303333
0.146,0.057,0.191,0.13136
0.149,0.068,0.171,0.12933
0.153,0.085,0.149,0.129106667
0.16,0.114,0.127,0.133953333
0.172,0.142,0.11,0.141366667
0.183,0.18,0.108,0.15702
0.19,0.225,0.122,0.179276667
0.206,0.262,0.149,0.205643333
0.231,0.288,0.179,0.232503333
0.272,0.34,0.204,0.2718
0.315,0.43,0.245,0.330076667
0.349,0.512,0.304,0.38852
0.39,0.576,0.373,0.446413333
0.443,0.633,0.44,0.505343333
0.487,0.692,0.506,0.56184
0.547,0.743,0.569,0.619596667
0.62,0.774,0.653,0.682426667
0.686,0.787,0.739,0.737166667
0.729,0.793,0.81,0.777253333
0.75,0.793,0.865,0.802563333
0.754,0.793,0.908,0.818436667
0.741,0.792,0.94,0.82468
0.731,0.785,0.962,0.826263333
0.723,0.754,0.962,0.812936667
0.688,0.711,0.947,0.78192
0.629,0.661,0.92,0.73652
0.587,0.629,0.89,0.702053333
0.563,0.63,0.861,0.684743333
0.556,0.633,0.827,0.67206
0.568,0.637,0.788,0.664356667
0.582,0.651,0.754,0.66206
0.612,0.669,0.723,0.667923333
0.64,0.683,0.707,0.676726667
0.651,0.696,0.707,0.684673333
0.656,0.702,0.709,0.688836667
0.67,0.705,0.714,0.6962
0.686,0.711,0.728,0.708233333
0.697,0.718,0.741,0.71876
0.697,0.719,0.758,0.724746667
0.702,0.701,0.767,0.723163333
0.709,0.685,0.779,0.724173333
0.721,0.686,0.774,0.727223333
0.735,0.678,0.759,0.72379
0.746,0.656,0.725,0.709396667
0.754,0.619,0.673,0.68227
0.766,0.599,0.601,0.65561
0.762,0.581,0.53,0.624443333
0.759,0.538,0.475,0.59096
0.76,0.48,0.444,0.561123333
0.763,0.465,0.429,0.552423333
0.753,0.445,0.419,0.53875
0.765,0.452,0.412,0.5428
0.762,0.457,0.378,0.532033333
