1,2,3,4
0.483,0.585,0.401,0.489756667
0.469,0.567,0.414,0.482966667
0.465,0.565,0.423,0.484493333
0.464,0.575,0.429,0.489573333
0.45,0.586,0.43,0.488646667
0.422,0.554,0.417,0.464153333
0.417,0.511,0.407,0.445043333
0.429,0.486,0.398,0.437766667
0.433,0.477,0.396,0.435293333
0.431,0.468,0.399,0.432773333
0.415,0.472,0.406,0.431193333
0.417,0.491,0.419,0.442313333
0.433,0.505,0.421,0.453093333
0.439,0.498,0.407,0.448016667
0.442,0.49,0.393,0.441463333
0.442,0.486,0.374,0.434036667
0.44,0.486,0.36,0.428606667
0.447,0.495,0.353,0.431886667
0.455,0.518,0.357,0.443523333
0.466,0.536,0.369,0.456713333
0.479,0.559,0.388,0.474996667
0.498,0.581,0.403,0.493803333
0.522,0.603,0.425,0.51664
0.53,0.623,0.437,0.53002
0.54,0.644,0.455,0.546243333
0.546,0.658,0.472,0.558713333
0.557,0.68,0.499,0.57855
0.568,0.701,0.527,0.59853
0.568,0.727,0.561,0.618593333
0.565,0.737,0.583,0.628356667
0.583,0.751,0.636,0.65651
0.61,0.757,0.685,0.683976667
0.633,0.766,0.725,0.707966667
0.643,0.768,0.759,0.723166667
0.646,0.769,0.789,0.73486
0.652,0.775,0.819,0.748653333
0.655,0.779,0.84,0.75834
0.652,0.786,0.862,0.766436667
0.649,0.788,0.887,0.774483333
0.648,0.785,0.904,0.779346667
0.646,0.785,0.918,0.783
0.636,0.779,0.929,0.781373333
0.62,0.746,0.931,0.765763333
0.602,0.705,0.908,0.73802
0.584,0.655,0.857,0.698446667
0.58,0.633,0.78,0.66429
0.576,0.642,0.707,0.641603333
0.576,0.691,0.648,0.638506667
0.58,0.737,0.621,0.646076667
0.593,0.766,0.628,0.662436667
0.608,0.779,0.658,0.681616667
0.622,0.785,0.701,0.702403333
0.629,0.786,0.733,0.716113333
0.627,0.786,0.754,0.722553333
0.629,0.786,0.776,0.730286667
0.639,0.786,0.801,0.74201
0.645,0.785,0.817,0.749236667
0.648,0.784,0.825,0.752676667
0.643,0.783,0.824,0.749913333
0.648,0.781,0.817,0.74844
0.663,0.778,0.803,0.748
0.675,0.777,0.788,0.74653
0.682,0.777,0.773,0.743996667
0.683,0.779,0.764,0.742366667
0.686,0.78,0.758,0.741166667
0.687,0.782,0.769,0.745793333
0.685,0.782,0.777,0.747973333
0.679,0.783,0.786,0.749423333
0.672,0.784,0.793,0.749786667
0.655,0.785,0.808,0.749163333
0.625,0.787,0.821,0.744213333
0.578,0.786,0.837,0.7336
0.527,0.775,0.845,0.71574
0.473,0.737,0.862,0.690273333
0.417,0.692,0.865,0.658103333
0.367,0.657,0.857,0.62669
0.314,0.63,0.826,0.590143333
0.261,0.598,0.796,0.551726667
0.226,0.557,0.759,0.514116667
0.218,0.522,0.72,0.48681
0.214,0.473,0.668,0.451346667
0.19,0.396,0.613,0.39962
0.165,0.321,0.549,0.344683333
0.164,0.285,0.498,0.31579
0.173,0.265,0.443,0.293673333
0.179,0.25,0.39,0.27293
0.192,0.244,0.341,0.25911
0.207,0.25,0.294,0.250483333
0.226,0.27,0.254,0.250143333
0.252,0.29,0.222,0.25466
0.293,0.333,0.202,0.276146667
0.333,0.377,0.198,0.302703333
0.369,0.418,0.209,0.331966667
0.404,0.46,0.235,0.36622
0.447,0.509,0.272,0.409333333
0.491,0.552,0.304,0.449116667
0.522,0.586,0.327,0.478436667
0.547,0.623,0.343,0.504313333
0.573,0.661,0.361,0.531336667
0.595,0.68,0.377,0.55054
0.608,0.689,0.388,0.561673333
0.608,0.685,0.388,0.560196667
0.614,0.69,0.397,0.567413333
0.617,0.709,0.414,0.58001
0.614,0.72,0.439,0.59101
0.598,0.733,0.478,0.60332
0.566,0.745,0.529,0.613556667
0.542,0.758,0.601,0.633693333
0.525,0.762,0.667,0.65138
0.493,0.746,0.72,0.653053333
0.455,0.69,0.754,0.633073333
0.429,0.623,0.774,0.608743333
0.41,0.582,0.766,0.585956667
0.383,0.553,0.741,0.558806667
0.352,0.524,0.696,0.52379
0.315,0.5,0.658,0.490846667
0.278,0.463,0.605,0.44851
0.25,0.425,0.554,0.4097
0.24,0.395,0.496,0.37731
0.251,0.377,0.473,0.366943333
0.263,0.355,0.459,0.359006667
0.276,0.314,0.456,0.348526667
0.299,0.27,0.443,0.33749
0.335,0.24,0.431,0.335176667
0.381,0.212,0.403,0.331786667
0.414,0.182,0.36,0.31865
0.451,0.201,0.331,0.32749
0.48,0.29,0.323,0.364376667
0.493,0.421,0.315,0.409543333
0.485,0.562,0.304,0.450673333
0.468,0.653,0.298,0.47295
0.463,0.698,0.296,0.485643333
0.473,0.704,0.296,0.490923333
0.476,0.702,0.311,0.49623
0.476,0.703,0.336,0.50503
0.473,0.709,0.376,0.51934
0.475,0.714,0.425,0.537686667
0.465,0.72,0.504,0.562943333
0.448,0.72,0.575,0.580833333
0.427,0.711,0.644,0.59427
0.408,0.701,0.701,0.603116667
0.381,0.687,0.753,0.606853333
0.356,0.673,0.782,0.603656667
0.333,0.657,0.796,0.595296667
0.319,0.647,0.798,0.58818
0.306,0.634,0.791,0.57722
0.3,0.627,0.782,0.569926667
0.292,0.615,0.769,0.558536667
0.284,0.595,0.754,0.54419
0.266,0.561,0.734,0.52033
0.256,0.534,0.726,0.505713333
0.252,0.514,0.722,0.496136667
0.254,0.499,0.717,0.489966667
0.26,0.491,0.709,0.486346667
0.272,0.502,0.698,0.490616667
0.314,0.527,0.689,0.509806667
0.364,0.545,0.672,0.52703
0.384,0.558,0.648,0.530046667
0.393,0.566,0.629,0.529276667
0.389,0.568,0.61,0.52255
0.388,0.571,0.594,0.517526667
0.386,0.583,0.577,0.515413333
0.383,0.598,0.561,0.513776667
0.374,0.609,0.543,0.508746667
0.365,0.61,0.534,0.502803333
0.352,0.604,0.524,0.493006667
0.338,0.596,0.522,0.48533
0.333,0.588,0.518,0.479806667
0.322,0.577,0.525,0.474726667
0.308,0.563,0.54,0.47013
0.296,0.554,0.558,0.469213333
0.293,0.548,0.576,0.472436667
0.282,0.536,0.586,0.46806
0.256,0.518,0.591,0.454893333
0.235,0.503,0.596,0.444826667
0.219,0.489,0.601,0.43617
0.201,0.471,0.597,0.42295
0.176,0.438,0.575,0.39641
0.164,0.418,0.545,0.375626667
0.173,0.401,0.518,0.36404
0.195,0.366,0.486,0.349183333
0.209,0.306,0.444,0.319853333
0.223,0.239,0.4,0.28721
0.242,0.191,0.344,0.258743333
0.267,0.158,0.28,0.234823333
0.289,0.135,0.216,0.21333
0.311,0.123,0.167,0.20015
0.335,0.118,0.134,0.195533333
0.36,0.121,0.114,0.19859
0.388,0.136,0.1,0.207993333
0.409,0.164,0.088,0.220266667
0.434,0.191,0.076,0.23356
0.456,0.235,0.061,0.25062
0.489,0.304,0.045,0.279493333
0.519,0.374,0.035,0.30964
0.529,0.417,0.032,0.32598
0.531,0.427,0.033,0.33027
0.521,0.408,0.032,0.320233333
0.524,0.406,0.033,0.321236667
0.54,0.425,0.04,0.335163333
0.547,0.433,0.057,0.345773333
0.545,0.443,0.088,0.358613333
0.549,0.449,0.139,0.378833333
0.573,0.46,0.205,0.4127
0.602,0.464,0.26,0.441993333
0.619,0.454,0.298,0.457056667
0.627,0.462,0.324,0.47091
0.63,0.475,0.344,0.482736667
0.628,0.481,0.355,0.488153333
0.622,0.478,0.37,0.490076667
0.607,0.469,0.375,0.484016667
0.583,0.453,0.371,0.469116667
0.55,0.431,0.364,0.448356667
0.504,0.409,0.357,0.423223333
0.461,0.389,0.347,0.39901
0.429,0.381,0.343,0.38395
0.399,0.381,0.343,0.374286667
0.368,0.37,0.349,0.362726667
0.345,0.357,0.361,0.35441
0.327,0.342,0.372,0.347353333
0.302,0.326,0.374,0.333963333
0.25,0.28,0.35,0.2933
0.216,0.24,0.316,0.257376667
0.225,0.214,0.282,0.24029
0.245,0.204,0.242,0.230383333
0.243,0.206,0.205,0.21794
0.223,0.199,0.18,0.200776667
0.222,0.195,0.172,0.196136667
0.244,0.198,0.168,0.203126667
0.26,0.205,0.166,0.21023
0.268,0.217,0.162,0.215393333
0.275,0.227,0.153,0.218603333
0.284,0.236,0.146,0.2219
0.301,0.261,0.147,0.236483333
0.313,0.298,0.148,0.253013333
0.322,0.324,0.143,0.263023333
0.329,0.351,0.138,0.272583333
0.338,0.386,0.14,0.287956667
0.346,0.424,0.156,0.308783333
0.359,0.44,0.172,0.323613333
0.378,0.457,0.2,0.34495
0.401,0.482,0.239,0.37394
0.422,0.506,0.282,0.40326
0.437,0.526,0.326,0.429526667
0.448,0.539,0.352,0.446513333
0.452,0.541,0.361,0.451206667
0.462,0.544,0.369,0.45849
0.483,0.55,0.377,0.469923333
0.506,0.559,0.391,0.48549
0.534,0.578,0.417,0.50953
0.56,0.616,0.465,0.54716
0.597,0.657,0.54,0.598343333
0.64,0.696,0.615,0.65041
0.661,0.717,0.67,0.6826
0.67,0.727,0.703,0.70014
0.68,0.727,0.713,0.706743333
0.687,0.717,0.708,0.703883333
0.701,0.717,0.718,0.711796667
0.705,0.717,0.728,0.716786667
0.708,0.715,0.73,0.71783
0.71,0.714,0.725,0.716236667
0.689,0.702,0.719,0.70333
0.647,0.674,0.715,0.678836667
0.59,0.647,0.712,0.64951
0.531,0.616,0.693,0.613326667
0.463,0.601,0.658,0.57368
0.408,0.606,0.61,0.5413
0.365,0.622,0.559,0.515193333
0.318,0.61,0.498,0.47547
0.271,0.571,0.436,0.425776667
0.247,0.532,0.385,0.38783
0.254,0.495,0.339,0.36257
0.265,0.449,0.292,0.335216667
0.275,0.389,0.254,0.305743333
0.278,0.338,0.221,0.2789
0.303,0.336,0.189,0.276026667
0.334,0.357,0.156,0.2824
0.345,0.39,0.136,0.29009
0.332,0.433,0.127,0.297246667
0.312,0.461,0.126,0.299873333
0.284,0.476,0.128,0.295953333
0.251,0.489,0.128,0.289196667
0.215,0.493,0.126,0.278056667
0.173,0.473,0.123,0.256373333
