1,2,3,5,6,7,9,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,27,28,29,31,32,33,34,35,37,39,40,41,42,43,44,45,46,47,49,50,52,53,54,55,56,57,58,59,60,61,62,65,67,68,70,71,72,73,75,76,77,78,79,80,82,83,85,86,87,88,89,91,93,94,95,96,97,98,99,100,101,102,103,104,106,107,108,109,110,111,112,113,114,117,118,119,120,121,122,123,124
259.18,255.95,834.44,904.5,231.81,255.53,639.2,293.36,268.46,261.73,224.63,188.86,230.66,702.83,255,260.15,281.19,230.36,274.8,256.39,459.49,785.54,248.58,302.36,199.67,191.23,256.78,258.99,266.12,702.25,855.66,173.79,161.13,175.01,170.61,129.83,140.61,132.48,126.25,283.85,122.69,285.3,119.66,166.61,130.18,157.77,133.97,138.8,162.02,322.29,112.94,284.52,114.3,293.26,118.32,284.08,343.13,219.15,170.46,178.46,135.25,302.66,108.46,178.64,117.78,330.55,131.09,340.32,111.61,139.77,140.96,135.34,376.58,385.48,123.54,143.96,156.87,129.04,127.45,139.7,148.62,147.22,137.85,125.71,142.68,337.14,115.33,136.12,151.54,127.58,125.84,0,0,131.54,312.71,170.12,129.28,0,0,0,0,0,0
260.22,256.98,837.78,908.13,232.74,256.55,641.76,294.54,269.54,262.78,225.53,189.61,231.59,705.65,256.02,261.19,282.32,231.28,275.9,257.42,461.34,788.69,249.58,303.57,200.47,191.99,257.81,260.03,267.18,705.07,859.09,174.49,161.78,175.71,171.3,130.35,141.17,133.01,126.76,284.98,123.18,286.44,120.14,167.28,130.7,158.4,134.5,139.35,162.67,323.58,113.39,285.67,114.76,294.44,118.8,285.22,344.5,220.03,171.15,179.18,135.79,303.87,108.9,179.35,118.25,331.88,131.62,341.68,112.06,140.33,141.53,135.88,378.08,387.02,124.03,144.54,157.49,129.56,127.96,140.26,149.22,147.81,138.41,126.22,143.25,338.49,115.79,136.67,152.15,128.1,126.34,0,0,132.06,313.97,170.81,129.8,0,0,0,0,0,0
251.57,248.43,809.92,877.93,225,248.02,620.42,284.74,260.58,254.04,218.03,183.31,223.89,682.19,247.51,252.51,272.93,223.59,266.73,248.86,446,762.46,241.28,293.48,193.81,185.61,249.24,251.38,258.3,681.62,830.52,168.68,156.4,169.87,165.6,126.02,136.48,128.59,122.54,275.51,119.09,276.92,116.15,161.72,126.35,153.13,130.03,134.72,157.26,312.83,109.62,276.16,110.94,284.65,114.85,275.74,333.05,212.71,165.46,173.22,131.27,293.77,105.28,173.39,114.32,320.84,127.24,330.32,108.33,135.67,136.82,131.37,365.51,374.15,119.91,139.73,152.26,125.25,123.7,135.6,144.26,142.9,133.8,122.02,138.49,327.23,111.94,132.12,147.09,123.84,122.14,0,0,127.67,303.53,165.13,125.48,0,0,0,0,0,0
245.47,242.41,790.28,856.63,219.55,242.01,605.38,277.84,254.26,247.88,212.74,178.86,218.46,665.64,241.51,246.38,266.31,218.17,260.26,242.82,435.18,743.96,235.43,286.36,189.11,181.11,243.2,245.28,252.03,665.09,810.38,164.59,152.61,165.75,161.58,122.96,133.17,125.47,119.57,268.82,116.2,270.2,113.33,157.79,123.29,149.42,126.88,131.45,153.45,305.23,106.96,269.46,108.25,277.75,112.06,269.05,324.96,207.55,161.44,169.02,128.09,286.64,102.72,169.18,111.55,313.06,124.16,322.31,105.71,132.38,133.5,128.18,356.65,365.08,117,136.35,148.56,122.21,120.7,132.31,140.76,139.43,130.56,119.06,135.13,319.3,109.22,128.92,143.52,120.83,119.18,0,0,124.58,296.16,161.12,122.44,0,0,0,0,0,0
242.67,239.64,781.27,846.87,217.05,239.25,598.48,274.67,251.36,245.06,210.32,176.82,215.97,658.06,238.76,243.57,263.28,215.68,257.3,240.05,430.22,735.49,232.75,283.1,186.95,179.04,240.43,242.49,249.16,657.51,801.15,162.72,150.87,163.86,159.74,121.56,131.65,124.04,118.21,265.77,114.87,267.13,112.04,156,121.88,147.72,125.43,129.95,151.7,301.76,105.74,266.39,107.02,274.59,110.78,265.99,321.26,205.19,159.61,167.09,126.63,283.38,101.55,167.26,110.28,309.49,122.74,318.63,104.5,130.87,131.98,126.72,352.58,360.92,115.67,134.79,146.87,120.82,119.33,130.8,139.15,137.84,129.07,117.7,133.59,315.66,107.98,127.45,141.88,119.46,117.82,0,0,123.16,292.79,159.29,121.04,0,0,0,0,0,0
243.13,240.1,782.74,848.48,217.46,239.7,599.61,275.19,251.83,245.52,210.71,177.16,216.38,659.31,239.21,244.03,263.77,216.09,257.78,240.51,431.03,736.88,233.19,283.63,187.3,179.38,240.88,242.95,249.63,658.75,802.65,163.02,151.15,164.17,160.04,121.79,131.9,124.28,118.43,266.27,115.09,267.63,112.25,156.29,122.11,147.99,125.67,130.2,151.98,302.33,105.94,266.9,107.22,275.11,110.99,266.49,321.87,205.58,159.91,167.41,126.87,283.91,101.74,167.57,110.49,310.07,122.97,319.24,104.7,131.12,132.23,126.96,353.25,361.6,115.89,135.05,147.15,121.05,119.55,131.05,139.42,138.1,129.31,117.92,133.84,316.26,108.18,127.69,142.15,119.68,118.05,0,0,123.39,293.35,159.59,121.27,0,0,0,0,0,0
243.19,240.16,782.95,848.69,217.51,239.76,599.76,275.26,251.9,245.58,210.77,177.2,216.43,659.47,239.27,244.1,263.84,216.15,257.85,240.57,431.14,737.06,233.25,283.7,187.35,179.43,240.94,243.01,249.7,658.91,802.87,163.07,151.19,164.21,160.08,121.82,131.93,124.31,118.46,266.34,115.12,267.7,112.28,156.33,122.15,148.03,125.7,130.23,152.02,302.4,105.97,266.96,107.25,275.18,111.02,266.55,321.95,205.63,159.95,167.45,126.9,283.99,101.77,167.61,110.52,310.15,123.01,319.32,104.73,131.15,132.26,126.99,353.34,361.69,115.92,135.08,147.19,121.08,119.58,131.08,139.45,138.14,129.35,117.96,133.88,316.34,108.21,127.72,142.19,119.71,118.08,0,0,123.42,293.42,159.63,121.3,0,0,0,0,0,0
242.53,239.51,780.83,846.39,216.92,239.11,598.14,274.52,251.22,244.92,210.2,176.72,215.84,657.68,238.62,243.44,263.13,215.56,257.15,239.92,429.97,735.07,232.61,282.93,186.85,178.94,240.29,242.35,249.02,657.13,800.69,162.62,150.78,163.77,159.65,121.49,131.58,123.97,118.14,265.61,114.81,266.97,111.97,155.91,121.82,147.63,125.36,129.88,151.61,301.59,105.68,266.24,106.96,274.43,110.72,265.83,321.08,205.07,159.51,167,126.56,283.22,101.49,167.16,110.22,309.31,122.67,318.46,104.44,130.79,131.91,126.65,352.39,360.71,115.6,134.71,146.79,120.75,119.26,130.73,139.07,137.76,129,117.64,133.51,315.48,107.92,127.38,141.8,119.39,117.76,0,0,123.09,292.62,159.2,120.97,0,0,0,0,0,0
243.55,240.52,784.12,849.95,217.83,240.12,600.66,275.67,252.27,245.95,211.08,177.47,216.75,660.45,239.62,244.46,264.24,216.47,258.23,240.93,431.78,738.17,233.59,284.13,187.63,179.7,241.3,243.37,250.07,659.9,804.05,163.31,151.42,164.46,160.32,122,132.13,124.49,118.64,266.74,115.29,268.09,112.45,156.56,122.33,148.25,125.89,130.43,152.25,302.85,106.13,267.36,107.41,275.58,111.19,266.95,322.44,205.94,160.19,167.7,127.09,284.41,101.92,167.86,110.68,310.62,123.19,319.8,104.88,131.34,132.46,127.18,353.86,362.23,116.09,135.28,147.41,121.26,119.76,131.28,139.66,138.34,129.54,118.13,134.08,316.81,108.37,127.91,142.4,119.89,118.25,0,0,123.6,293.86,159.87,121.48,0,0,0,0,0,0
249.21,246.1,802.33,869.69,222.89,245.7,614.6,282.07,258.13,251.66,215.98,181.59,221.79,675.79,245.19,250.14,270.37,221.49,264.23,246.52,441.81,755.3,239.02,290.72,191.99,183.87,246.9,249.02,255.87,675.22,822.73,167.1,154.93,168.28,164.05,124.84,135.2,127.38,121.39,272.92,117.97,274.32,115.06,160.2,125.17,151.7,128.81,133.45,155.78,309.89,108.59,273.57,109.9,281.98,113.77,273.14,329.92,210.72,163.9,171.6,130.04,291.01,104.29,171.76,113.25,317.83,126.05,327.22,107.32,134.39,135.54,130.13,362.08,370.64,118.78,138.42,150.83,124.07,122.54,134.33,142.9,141.55,132.55,120.87,137.19,324.17,110.89,130.88,145.71,122.67,121,0,0,126.47,300.68,163.58,124.3,0,0,0,0,0,0
255.38,252.2,822.2,891.24,228.42,251.78,629.83,289.06,264.53,257.89,221.33,186.09,227.28,692.53,251.26,256.33,277.07,226.98,270.77,252.63,452.76,774.02,244.94,297.93,196.75,188.42,253.02,255.19,262.21,691.95,843.11,171.24,158.77,172.45,168.11,127.93,138.55,130.54,124.4,279.69,120.89,281.12,117.91,164.17,128.27,155.45,132,136.76,159.64,317.56,111.28,280.35,112.62,288.97,116.59,279.91,338.1,215.94,167.97,175.85,133.26,298.23,106.87,176.02,116.06,325.7,129.17,335.33,109.98,137.72,138.9,133.36,371.06,379.83,121.73,141.85,154.57,127.15,125.58,137.66,146.44,145.06,135.83,123.87,140.59,332.2,113.63,134.13,149.32,125.71,124,0,0,129.61,308.14,167.63,127.38,0,0,0,0,0,0
257.89,254.67,830.27,899.99,230.66,254.26,636.01,291.9,267.12,260.43,223.51,187.91,229.51,699.33,253.73,258.85,279.79,229.21,273.43,255.11,457.2,781.62,247.34,300.85,198.68,190.27,255.5,257.7,264.79,698.75,851.39,172.92,160.33,174.14,169.76,129.19,139.91,131.82,125.62,282.43,122.08,283.88,119.07,165.78,129.53,156.98,133.3,138.1,161.21,320.69,112.37,283.11,113.73,291.81,117.73,282.66,341.42,218.06,169.61,177.57,134.57,301.16,107.92,177.75,117.2,328.9,130.44,338.62,111.06,139.08,140.26,134.67,374.7,383.56,122.92,143.25,156.08,128.4,126.81,139.01,147.88,146.49,137.17,125.08,141.97,335.46,114.75,135.44,150.78,126.95,125.21,0,0,130.88,311.16,169.28,128.63,0,0,0,0,0,0
258.35,255.13,831.75,901.59,231.07,254.71,637.14,292.42,267.6,260.89,223.9,188.25,229.92,700.57,254.18,259.31,280.29,229.62,273.92,255.56,458.01,783,247.78,301.38,199.03,190.61,255.96,258.15,265.26,699.98,852.9,173.23,160.61,174.45,170.06,129.42,140.16,132.06,125.84,282.94,122.29,284.38,119.28,166.07,129.76,157.26,133.54,138.35,161.5,321.25,112.57,283.6,113.93,292.32,117.94,283.17,342.02,218.45,169.92,177.89,134.81,301.69,108.11,178.06,117.4,329.48,130.67,339.22,111.25,139.32,140.51,134.91,375.37,384.23,123.14,143.5,156.36,128.63,127.04,139.25,148.14,146.75,137.41,125.31,142.22,336.05,114.95,135.68,151.05,127.17,125.44,0,0,131.11,311.71,169.58,128.86,0,0,0,0,0,0
253.3,250.14,815.49,883.97,226.55,249.73,624.69,286.7,262.37,255.79,219.53,184.57,225.43,686.89,249.21,254.24,274.81,225.13,268.57,250.57,449.07,767.7,242.94,295.5,195.14,186.89,250.96,253.11,260.08,686.31,836.23,169.84,157.48,171.04,166.74,126.89,137.42,129.48,123.38,277.41,119.91,278.82,116.95,162.83,127.22,154.19,130.93,135.65,158.34,314.97,110.37,278.06,111.7,286.61,115.64,277.63,335.34,214.18,166.6,174.41,132.18,295.8,106,174.58,115.11,323.04,128.12,332.59,109.08,136.6,137.76,132.27,368.03,376.73,120.73,140.7,153.31,126.11,124.56,136.53,145.25,143.88,134.72,122.86,139.44,329.49,112.71,133.03,148.1,124.69,122.98,0,0,128.55,305.62,166.26,126.34,0,0,0,0,0,0
247.86,244.77,797.98,864.99,221.69,244.37,611.28,280.55,256.74,250.3,214.82,180.61,220.59,672.14,243.86,248.78,268.91,220.3,262.8,245.19,439.42,751.22,237.73,289.15,190.95,182.87,245.57,247.67,254.49,671.58,818.28,166.2,154.09,167.37,163.16,124.16,134.47,126.7,120.73,271.45,117.33,272.84,114.44,159.33,124.49,150.88,128.12,132.73,154.94,308.21,108,272.09,109.31,280.46,113.15,271.67,328.14,209.58,163.02,170.67,129.34,289.44,103.72,170.83,112.64,316.11,125.37,325.45,106.74,133.67,134.8,129.43,360.13,368.63,118.14,137.67,150.01,123.4,121.88,133.6,142.13,140.79,131.83,120.22,136.45,322.42,110.29,130.18,144.92,122.01,120.34,0,0,125.79,299.05,162.69,123.63,0,0,0,0,0,0
236.44,233.49,761.21,825.12,211.47,233.11,583.11,267.62,244.9,238.76,204.92,172.28,210.42,641.16,232.62,237.32,256.52,210.14,250.69,233.89,419.17,716.6,226.77,275.82,182.15,174.45,234.25,236.26,242.76,640.62,780.56,158.54,146.99,159.65,155.64,118.44,128.27,120.86,115.17,258.93,111.92,260.27,109.16,151.99,118.75,143.92,122.21,126.62,147.8,294.01,103.03,259.55,104.27,267.53,107.94,259.15,313.01,199.92,155.51,162.8,123.38,276.11,98.94,162.96,107.45,301.54,119.59,310.45,101.82,127.51,128.59,123.46,343.53,351.65,112.7,131.33,143.1,117.72,116.26,127.44,135.58,134.3,125.76,114.68,130.16,307.56,105.2,124.18,138.24,116.39,114.8,0,0,119.99,285.27,155.2,117.93,0,0,0,0,0,0
217.55,214.84,700.4,759.21,194.58,214.48,536.53,246.24,225.34,219.69,188.55,158.52,193.61,589.94,214.04,218.36,236.02,193.36,230.66,215.2,385.69,659.35,208.65,253.79,167.6,160.51,215.54,217.39,223.37,589.45,718.21,145.87,135.25,146.9,143.21,108.98,118.02,111.2,105.97,238.26,102.98,239.48,100.44,139.85,109.27,132.42,112.45,116.5,135.99,270.52,94.8,238.82,95.94,246.16,99.32,238.45,288.01,183.95,143.08,149.8,113.52,254.05,91.04,149.94,98.86,277.45,110.04,285.66,93.68,117.32,118.32,113.6,316.08,323.56,103.69,120.84,131.67,108.31,106.98,117.26,124.75,123.57,115.71,105.52,119.76,282.98,96.8,114.26,127.2,107.09,105.63,0,0,110.41,262.49,142.8,108.51,0,0,0,0,0,0
205.17,202.61,660.55,716.01,183.51,202.28,506,232.23,212.52,207.19,177.82,149.5,182.6,556.37,201.86,205.94,222.59,182.36,217.54,202.96,363.74,621.84,196.78,239.35,158.06,151.38,203.27,205.02,210.66,555.91,677.35,137.57,127.55,138.54,135.06,102.78,111.31,104.87,99.94,224.7,97.12,225.84,94.73,131.89,103.05,124.89,106.05,109.87,128.26,255.13,89.4,225.23,90.48,232.16,93.66,224.88,271.62,173.48,134.94,141.27,107.06,239.59,85.86,141.41,93.24,261.66,103.78,269.4,88.35,110.65,111.59,107.14,298.1,305.14,97.79,113.96,124.18,102.15,100.89,110.59,117.65,116.54,109.13,99.51,112.95,266.88,91.29,107.76,119.96,101,99.62,0,0,104.12,247.55,134.67,102.34,0,0,0,0,0,0
198.24,195.77,638.23,691.82,177.31,195.45,488.9,224.38,205.34,200.19,171.81,144.45,176.43,537.57,195.04,198.98,215.07,176.19,210.19,196.1,351.45,600.82,190.13,231.26,152.72,146.26,196.41,198.09,203.54,537.12,654.46,132.92,123.24,133.86,130.49,99.3,107.55,101.33,96.56,217.11,93.84,218.22,91.53,127.43,99.57,120.67,102.47,106.16,123.92,246.51,86.38,217.62,87.42,224.31,90.5,217.29,262.44,167.62,130.38,136.5,103.45,231.49,82.96,136.63,90.09,252.82,100.27,260.29,85.37,106.91,107.82,103.52,288.03,294.84,94.49,110.11,119.98,98.7,97.48,106.85,113.67,112.6,105.44,96.15,109.13,257.86,88.21,104.12,115.91,97.58,96.25,0,0,100.61,239.19,130.12,98.88,0,0,0,0,0,0
195.91,193.46,630.72,683.69,175.22,193.15,483.15,221.74,202.92,197.83,169.79,142.75,174.35,531.25,192.75,196.64,212.54,174.12,207.71,193.79,347.32,593.76,187.9,228.54,150.93,144.54,194.1,195.76,201.15,530.8,646.76,131.36,121.79,132.29,128.96,98.14,106.28,100.14,95.43,214.56,92.74,215.65,90.45,125.94,98.4,119.25,101.26,104.91,122.47,243.61,85.37,215.06,86.39,221.67,89.44,214.73,259.35,165.65,128.85,134.9,102.23,228.78,81.98,135.02,89.03,249.85,99.09,257.24,84.36,105.65,106.55,102.3,284.64,291.36,93.38,108.82,118.57,97.54,96.33,105.6,112.34,111.28,104.2,95.02,107.85,254.83,87.17,102.89,114.54,96.44,95.12,0,0,99.42,236.37,128.59,97.72,0,0,0,0,0,0
196.07,193.63,631.26,684.27,175.37,193.31,483.57,221.93,203.1,198,169.93,142.87,174.5,531.71,192.91,196.81,212.73,174.27,207.89,193.96,347.61,594.26,188.06,228.74,151.06,144.67,194.26,195.93,201.32,531.27,647.32,131.47,121.9,132.4,129.07,98.22,106.37,100.22,95.51,214.74,92.82,215.84,90.53,126.04,98.48,119.35,101.35,105,122.57,243.82,85.44,215.25,86.47,221.86,89.51,214.91,259.58,165.79,128.96,135.01,102.32,228.97,82.05,135.14,89.1,250.07,99.18,257.46,84.44,105.74,106.64,102.39,284.89,291.62,93.46,108.91,118.67,97.62,96.42,105.69,112.43,111.37,104.29,95.1,107.94,255.05,87.25,102.98,114.64,96.52,95.2,0,0,99.51,236.57,128.7,97.8,0,0,0,0,0,0
197.65,195.19,636.35,689.78,176.78,194.87,487.46,223.72,204.73,199.6,171.3,144.02,175.9,535.99,194.46,198.39,214.44,175.67,209.56,195.52,350.41,599.05,189.57,230.58,152.27,145.83,195.82,197.51,202.94,535.53,652.53,132.53,122.88,133.46,130.11,99.01,107.23,101.03,96.28,216.46,93.56,217.57,91.25,127.06,99.27,120.31,102.16,105.85,123.56,245.77,86.13,216.98,87.16,223.65,90.23,216.64,261.66,167.13,130,136.1,103.14,230.82,82.71,136.23,89.82,252.08,99.97,259.53,85.12,106.59,107.5,103.21,287.18,293.96,94.21,109.79,119.63,98.41,97.19,106.54,113.34,112.27,105.13,95.87,108.81,257.1,87.95,103.81,115.56,97.3,95.97,0,0,100.31,238.48,129.74,98.59,0,0,0,0,0,0
209.84,207.22,675.58,732.31,187.68,206.89,517.52,237.52,217.36,211.91,181.87,152.9,186.75,569.04,206.46,210.62,227.66,186.51,222.49,207.58,372.02,635.99,201.26,244.8,161.66,154.82,207.9,209.68,215.46,568.56,692.77,140.7,130.46,141.7,138.13,105.12,113.84,107.26,102.22,229.81,99.33,230.99,96.88,134.89,105.4,127.73,108.46,112.37,131.18,260.94,91.44,230.36,92.54,237.43,95.8,230,277.8,177.43,138.01,144.49,109.5,245.05,87.81,144.63,95.36,267.62,106.14,275.53,90.37,113.16,114.13,109.58,304.89,312.1,100.02,116.56,127,104.48,103.19,113.11,120.33,119.19,111.61,101.78,115.52,272.96,93.37,110.21,122.69,103.3,101.88,0,0,106.5,253.19,137.74,104.67,0,0,0,0,0,0
242.82,239.79,781.76,847.4,217.18,239.4,598.85,274.84,251.52,245.21,210.45,176.93,216.1,658.47,238.9,243.73,263.44,215.82,257.45,240.2,430.49,735.94,232.89,283.27,187.07,179.16,240.57,242.64,249.32,657.92,801.64,162.82,150.96,163.96,159.84,121.64,131.73,124.12,118.28,265.93,114.94,267.28,112.11,156.09,121.96,147.81,125.51,130.03,151.79,301.94,105.81,266.56,107.08,274.76,110.85,266.15,321.47,205.32,159.7,167.2,126.71,283.56,101.62,167.36,110.35,309.68,122.82,318.83,104.57,130.95,132.06,126.8,352.8,361.15,115.74,134.88,146.96,120.89,119.4,130.89,139.24,137.93,129.15,117.78,133.67,315.86,108.04,127.53,141.97,119.53,117.9,0,0,123.23,292.97,159.39,121.12,0,0,0,0,0,0
262.02,258.75,843.58,914.41,234.35,258.33,646.21,296.58,271.41,264.6,227.09,190.93,233.19,710.54,257.8,263,284.27,232.88,277.81,259.2,464.53,794.14,251.31,305.67,201.86,193.32,259.6,261.83,269.03,709.95,865.03,175.69,162.9,176.93,172.48,131.26,142.15,133.93,127.63,286.96,124.03,288.42,120.97,168.44,131.6,159.5,135.44,140.32,163.79,325.82,114.17,287.64,115.55,296.48,119.62,287.2,346.89,221.55,172.33,180.42,136.73,305.98,109.65,180.59,119.07,334.17,132.53,344.05,112.84,141.3,142.51,136.83,380.7,389.7,124.89,145.54,158.58,130.45,128.84,141.24,150.25,148.83,139.36,127.09,144.24,340.83,116.59,137.61,153.2,128.98,127.22,0,0,132.98,316.14,171.99,130.69,0,0,0,0,0,0
268.37,265.03,864.04,936.59,240.04,264.59,661.88,303.77,277.99,271.02,232.6,195.56,238.85,727.77,264.05,269.38,291.17,238.53,284.55,265.48,475.79,813.4,257.4,313.08,206.76,198.01,265.89,268.18,275.56,727.16,886.02,179.95,166.85,181.22,176.66,134.44,145.6,137.18,130.73,293.92,127.04,295.42,123.91,172.52,134.8,163.36,138.72,143.72,167.77,333.72,116.94,294.61,118.35,303.67,122.52,294.16,355.3,226.93,176.51,184.8,140.04,313.4,112.31,184.97,121.96,342.28,135.75,352.39,115.57,144.73,145.96,140.14,389.93,399.16,127.92,149.07,162.43,133.62,131.97,144.66,153.89,152.44,142.74,130.17,147.74,349.1,119.42,140.95,156.91,132.11,130.3,0,0,136.2,323.81,176.16,133.86,0,0,0,0,0,0
265.82,262.5,855.8,927.66,237.75,262.07,655.57,300.87,275.34,268.43,230.38,193.69,236.57,720.83,261.53,266.81,288.39,236.26,281.84,262.95,471.26,805.65,254.95,310.1,204.79,196.12,263.36,265.62,272.93,720.23,877.56,178.24,165.26,179.49,174.98,133.16,144.21,135.87,129.48,291.11,125.83,292.6,122.73,170.88,133.51,161.81,137.4,142.35,166.17,330.54,115.83,291.81,117.22,300.78,121.35,291.35,351.91,224.76,174.83,183.03,138.71,310.42,111.24,183.21,120.8,339.01,134.45,349.03,114.47,143.35,144.57,138.81,386.22,395.34,126.7,147.65,160.88,132.34,130.71,143.28,152.43,150.99,141.38,128.93,146.33,345.77,118.28,139.61,155.42,130.85,129.06,0,0,134.9,320.73,174.48,132.59,0,0,0,0,0,0
265.22,261.92,853.89,925.59,237.22,261.49,654.1,300.2,274.72,267.83,229.87,193.26,236.04,719.22,260.95,266.21,287.75,235.73,281.21,262.36,470.21,803.85,254.38,309.41,204.33,195.69,262.77,265.03,272.32,718.62,875.61,177.84,164.89,179.09,174.59,132.86,143.89,135.57,129.19,290.46,125.55,291.95,122.45,170.5,133.21,161.44,137.09,142.03,165.8,329.81,115.57,291.16,116.96,300.1,121.08,290.71,351.13,224.26,174.44,182.63,138.4,309.72,110.99,182.8,120.53,338.26,134.15,348.25,114.22,143.03,144.25,138.5,385.35,394.46,126.42,147.32,160.52,132.05,130.42,142.96,152.09,150.65,141.07,128.64,146.01,345,118.01,139.3,155.07,130.56,128.77,0,0,134.6,320,174.09,132.29,0,0,0,0,0,0
263.35,260.07,847.87,919.07,235.55,259.64,649.49,298.09,272.79,265.95,228.24,191.9,234.38,714.15,259.11,264.34,285.72,234.07,279.23,260.51,466.89,798.18,252.59,307.23,202.89,194.31,260.92,263.16,270.4,713.55,869.44,176.59,163.73,177.83,173.36,131.92,142.87,134.61,128.28,288.42,124.67,289.9,121.59,169.29,132.27,160.31,136.12,141.03,164.63,327.48,114.76,289.1,116.14,297.99,120.23,288.65,348.65,222.68,173.21,181.34,137.42,307.54,110.21,181.51,119.68,335.87,133.21,345.8,113.41,142.02,143.23,137.52,382.64,391.69,125.53,146.28,159.39,131.12,129.5,141.95,151.01,149.59,140.07,127.74,144.98,342.57,117.18,138.31,153.98,129.64,127.87,0,0,133.65,317.75,172.86,131.36,0,0,0,0,0,0
260.37,257.13,838.28,908.66,232.88,256.71,642.14,294.71,269.7,262.94,225.66,189.73,231.73,706.07,256.17,261.35,282.49,231.42,276.07,257.57,461.61,789.15,249.73,303.75,200.59,192.11,257.97,260.18,267.34,705.48,859.59,174.59,161.87,175.82,171.4,130.43,141.26,133.09,126.83,285.15,123.25,286.61,120.21,167.38,130.78,158.49,134.58,139.43,162.77,323.78,113.46,285.83,114.82,294.62,118.87,285.38,344.7,220.16,171.25,179.29,135.87,304.06,108.96,179.46,118.32,332.07,131.7,341.88,112.13,140.42,141.61,135.97,378.3,387.25,124.11,144.63,157.59,129.63,128.03,140.35,149.31,147.9,138.49,126.29,143.34,338.7,115.86,136.75,152.24,128.17,126.42,0,0,132.14,314.15,170.91,129.87,0,0,0,0,0,0
260.11,256.86,837.42,907.73,232.64,256.44,641.48,294.41,269.42,262.67,225.43,189.53,231.49,705.34,255.91,261.08,282.2,231.18,275.78,257.3,461.14,788.34,249.47,303.44,200.39,191.91,257.7,259.91,267.07,704.76,858.71,174.41,161.71,175.64,171.22,130.3,141.11,132.96,126.7,284.86,123.13,286.32,120.09,167.21,130.64,158.33,134.45,139.29,162.6,323.44,113.34,285.54,114.71,294.32,118.74,285.1,344.35,219.93,171.07,179.1,135.73,303.74,108.85,179.27,118.2,331.73,131.56,341.54,112.01,140.27,141.47,135.83,377.92,386.86,123.98,144.48,157.43,129.5,127.9,140.2,149.15,147.75,138.35,126.16,143.19,338.34,115.74,136.61,152.08,128.04,126.29,0,0,132.01,313.84,170.73,129.74,0,0,0,0,0,0
259.11,255.88,834.2,904.24,231.75,255.46,639.02,293.28,268.39,261.66,224.56,188.8,230.6,702.63,254.93,260.07,281.11,230.29,274.72,256.31,459.36,785.31,248.51,302.27,199.62,191.17,256.71,258.91,266.04,702.05,855.42,173.74,161.09,174.96,170.56,129.8,140.57,132.44,126.21,283.76,122.66,285.22,119.63,166.56,130.14,157.72,133.93,138.76,161.97,322.2,112.91,284.44,114.27,293.19,118.29,284,343.03,219.09,170.42,178.41,135.21,302.58,108.43,178.59,117.75,330.45,131.06,340.22,111.58,139.73,140.92,135.3,376.47,385.36,123.5,143.92,156.82,129,127.41,139.67,148.58,147.18,137.81,125.68,142.64,337.05,115.29,136.08,151.5,127.55,125.8,0,0,131.5,312.63,170.08,129.24,0,0,0,0,0,0
263.07,259.79,846.96,918.08,235.29,259.37,648.8,297.77,272.49,265.66,228,191.69,234.13,713.39,258.83,264.05,285.41,233.82,278.93,260.24,466.39,797.32,252.32,306.9,202.67,194.1,260.64,262.88,270.11,712.79,868.5,176.4,163.55,177.64,173.17,131.78,142.72,134.47,128.14,288.11,124.53,289.58,121.46,169.11,132.13,160.13,135.98,140.88,164.45,327.13,114.63,288.79,116.01,297.67,120.1,288.34,348.28,222.44,173.02,181.14,137.28,307.2,110.09,181.32,119.55,335.51,133.06,345.42,113.29,141.87,143.08,137.37,382.23,391.26,125.39,146.12,159.22,130.98,129.36,141.8,150.85,149.43,139.92,127.6,144.82,342.2,117.06,138.17,153.81,129.5,127.73,0,0,133.51,317.41,172.68,131.22,0,0,0,0,0,0
266.46,263.14,857.87,929.89,238.32,262.7,657.15,301.6,276,269.08,230.93,194.16,237.14,722.57,262.16,267.45,289.09,236.83,282.52,263.58,472.39,807.59,255.56,310.85,205.28,196.6,263.99,266.26,273.59,721.97,879.68,178.67,165.66,179.93,175.4,133.48,144.56,136.2,129.79,291.82,126.13,293.31,123.02,171.29,133.83,162.2,137.73,142.69,166.57,331.34,116.11,292.51,117.51,301.5,121.64,292.05,352.76,225.3,175.25,183.47,139.04,311.16,111.51,183.65,121.09,339.83,134.78,349.87,114.75,143.7,144.92,139.14,387.14,396.3,127.01,148,161.27,132.66,131.03,143.63,152.79,151.35,141.72,129.24,146.69,346.6,118.56,139.94,155.79,131.17,129.37,0,0,135.23,321.49,174.9,132.91,0,0,0,0,0,0
